1951-1960,1991-2000,2001-2010
4.696249008178711,3.000508944193522,-7.06824075182279
3.4791773557662964,-6.378552009661992,5.6261206567287445
-13.540170669555664,3.546595811843872,2.318471199522416
-2.5856545493006706,5.702770322561264,-5.316763972242674
4.253067851066589,6.7990077038606005,3.107912590106328
-8.194744169712067,-2.739205837249756,-0.9727980047464371
-8.247726202011108,9.924518664677937,-5.085486710071563
-21.916004180908203,9.605420172214508,-3.482530176639557
-4.131268888711929,-1.4411427279313407,1.5513754288355512
-0.7497386932373047,-6.658736576636632,2.5137291649977365
-5.724147170782089,2.3355965962012606,-2.13117674489816
-7.458564519882202,-5.543777942657471,2.7923219203948975
-6.93406343460083,5.1843531131744385,-4.8508473833401995
-1.5525486171245575,-5.948581864436468,2.8028406699498496
-0.5888793468475342,0.9566625456015267,-0.9077893694241841
-6.1311423778533936,13.353880921999613,-1.9921119610468547
20.462453842163086,-11.164065877596538,4.923589597145717
-5.9736825823783875,-6.43426721294721,8.604303568601608
6.345521569252014,4.600010255972545,-12.573813100655872
-10.278071284294128,4.277605891227722,2.5301702419916787
-6.500244170427322,5.2869549343983335,-5.146496072411537
2.8647536039352417,4.157488668958346,-0.9034028500318529
3.1036662608385086,5.599258944392204,-2.6427806615829468
-1.6565316333435476,1.2637736399968464,-2.460306574900945
8.034901440143585,0.4198567668596902,-8.887105544408163
-0.8193368315696716,-1.7777708669503527,-2.2096549173196163
-3.5318532586097717,2.945500036080678,-1.3087346553802486
6.156045436859131,-7.157707408070564,-4.4517172301809
23.648659348487854,-8.661011995126804,2.192996999869744
0.12978577613830566,-3.1277272701263428,0.8954387381672859
17.2716326713562,-7.961778561274211,9.352481524149576
-1.8031352758407593,3.660142103830973,3.608051300048828
-15.80057954788208,7.657930235068003,-8.270658234755198
-10.493988990783691,4.493454168240229,-8.921727448701859
-5.441020250320435,5.204193274180094,5.48824159304301
-3.601803421974182,-8.928566813468933,2.8786864678064985
-12.284152507781982,9.268056472142536,4.537596623102824
10.369126915931702,4.1820374727249146,-2.340861042340596
4.201198071241379,-2.7571394642194114,2.5437739590803785
6.323109611868858,7.9195083528757095,-4.7753327041864395
-4.506906509399414,4.4027257561683655,-4.624784708023071
0.4620993360877037,-1.877409778535366,-0.07319813966751099
1.4297535419464111,3.930250681936741,5.408010226984819
-5.7686514258384705,7.3156433304150905,-2.581894377867382
8.001286506652832,-11.671437422434488,8.613719463348389
-6.752764859236777,14.465774479943017,-11.286578997969627
-0.13267016410827637,12.177567273378372,-3.714424639940262
-4.715676784515381,8.986588791012764,-5.619007622202237
-7.977424830198288,-4.0259806613127385,0.6624282598495483
2.470292568206787,3.026494860649109,-6.085484695931276
-3.1665658950805664,3.589714626471202,4.644503533840179
9.328769564628601,-3.689250906308492,-0.7176100984215736
-3.347250461578369,7.858504538734754,5.372392947475116
-7.148480474948883,-1.7707430521647138,2.7610689600308738
4.8491301238536835,7.0790183047453565,-9.754571795463562
-11.168383687734604,-6.73167539636294,-0.03863475720087717
-22.45774817466736,16.236897428830463,-1.5655508438746129
5.360142230987549,9.05092684427897,-2.7999651233355203
-11.03032672405243,4.755140550434589,-2.2296286796530085
-2.6434568017721176,1.452363265057405,7.606468133628368
-1.8900004625320435,-4.558436036109924,2.946637789408366
-8.335295587778091,8.076150983572006,-1.1221461693445844
16.49663484096527,-17.31738029172023,1.7257781575123468
14.90852865576744,-1.9115239878495536,-0.07717609405517578
-3.910015434026718,4.62654430915912,-11.55226526906093
8.940058469772339,17.468806008497875,-5.0173249046007795
11.661230087280273,4.784983356793721,-9.414369801680246
-4.566117167472839,-1.3178238073984785,-2.591497302055359
17.715121269226074,-15.832968910535175,1.5369550784428911
2.2937727570533752,3.8703701297442117,2.142064372698466
-7.632501125335693,6.1180167595545445,-4.7374309698740635
-3.4885092973709106,-5.51098370552063,6.490037123362224
-8.828874707221985,3.6955204606056213,3.650041162967682
-16.17723059654236,3.457539737224579,-5.4827907482783
16.119399428367615,-2.7721245853851237,2.895365652317802
-0.3849146366119385,3.8356520235538483,-2.3748107651869454
10.448782205581665,6.672874927520752,-0.6327064136664073
0.4810062646865845,3.7413641462723413,0.8433144241571426
11.873011827468872,-6.636110698183377,2.447787930568059
-3.2882885932922363,12.728384564320246,-2.820685972770055
11.476272702217102,-8.459057291348776,-1.2916103452444074
-7.031584829092026,3.4606099625428515,-3.2234776814778643
-11.953013315796852,2.586484645803769,-1.315839131673177
1.040919542312622,7.160371124744415,-5.1676329374313354
-5.98494279384613,-1.5541216333707175,-1.8079354266325631
-10.107207179069519,9.332413246234259,1.3433593412240348
-7.409963846206665,2.342361569404602,-4.867255330085754
1.7874899804592133,0.6468343436717987,-1.3829463124275208
-7.848573088645935,5.977441092332204,2.1423635135094328
4.380726516246796,-5.340529342492422,1.695939674973488
12.82077693939209,-7.492010980844498,0.36045991381009435
8.315550684928894,-4.069763985772927,3.3743820264935493
-12.857470154762268,6.612795948982239,-1.070380762219429
6.8998658657073975,-1.1539497449994087,-1.5478010897835093
0.2780616283416748,-13.465315853555996,7.613742743929227
-3.121474027633667,7.726784249146779,-0.2731883923212687
-6.5845165848731995,0.5881535013516745,5.784508029619852
5.311699151992798,-7.095764915148417,2.813167671362559
-1.801943302154541,-5.73526668548584,4.138989319403967
-4.010755658149719,-3.2112895647684736,5.854246944189072
1.1960053443908691,-3.5400656064351397,-3.500722686449687
7.662383571267128,-4.736886953314145,1.1593393683433533
4.416303813457489,-5.489784310261409,-5.060729533433914
-15.087686538696289,0.23235045870145155,-0.44542218248049403
8.936525344848633,-5.957537968953451,-1.6024693051973977
-8.325169831514359,-2.4279206295808153,6.95060658454895
-4.761597439646721,-8.843154246608417,9.56465561191241
9.261962413787842,5.234729766845703,-0.9119031429290771
-4.120262682437897,-4.912038147449493,-3.4658830960591636
-6.87064790725708,4.691817084948222,-2.1718934774398804
-9.939827263355255,0.23884587486584985,-0.7647015551726024
-4.316285490989685,2.7169089714686074,5.36750348409017
25.646785736083984,-5.890229026476542,-2.9946032762527475
-14.982148796319962,-9.826462159554163,10.5277059674263
3.9894328117370605,-2.6764255364735923,5.514450828234355
0.7891008853912354,4.5606444875399275,0.9677409132321676
7.682288736104965,-4.414640213052431,3.429981514811516
4.999570548534393,-3.197211523850759,3.775231992204984
-1.3465250730514526,-8.829503337542215,-2.391504645347595
-10.861565113067627,-4.284027099609375,4.293138305346172
14.972875356674194,3.380457490682602,0.4064498643080392
14.445240497589111,-2.8774259885152182,-5.74001532420516
7.995551377534866,-4.184784879287084,7.287816010415554
-10.155388951301575,3.494226257006327,-0.1839918096860249
8.849089622497559,-0.9789353211720786,-6.461236079533895
2.544700860977173,-6.727064549922943,4.913524091243744
-13.120692729949951,4.888503034909566,2.457517385482788
-3.1699231266975403,-3.5699521899223328,1.9368387957413993
-12.22435548901558,2.4051597019036612,-4.31941831111908
-9.307311296463013,1.7675427595774336,-5.60631267229716
-14.660433769226074,7.300564855337143,0.47947975993156433
-11.657247304916382,3.9148081342379255,-2.533474862575531
17.059321880340576,-12.50037674109141,3.533220291137695
2.084134340286255,5.599213972687721,-1.324994737903277
-24.406803131103516,-1.5140699545542402,-8.304896593093872
-1.3977924585342407,-3.534528136253357,-8.567062417666119
-6.386082649230957,-4.764707684516907,-1.7915754715601615
20.777472496032715,-2.5994872053464255,3.993104728559653
-6.740652561187744,3.864128351211548,-4.290520002444586
-4.742445349693298,1.7885594169298809,7.077611744403839
-4.397024899721146,-7.997449407974879,4.087305108706157
-5.130319595336914,6.772392272949219,2.4834426641464233
7.981238603591919,4.84818164507548,2.9230438470840454
-6.635705143213272,5.121206492185593,-1.1735958953698478
0.6319385766983032,-1.158294141292572,2.3386219441890717
13.42190408706665,-16.002468585968018,1.3946303526560468
1.768896222114563,-12.141517480214436,7.90673965215683
5.024197474122047,6.285572394728661,-8.655514359474182
-10.610856026411057,11.174408352623384,-4.1476608378191795
2.4065277576446533,-10.41406540075938,-0.9035550355911255
3.631129503250122,0.5491795589526494,-2.051933452486992
10.139784455299377,-1.534467081228892,-2.7493689258893332
20.461622834205627,0.28256915012995387,-2.2655844887097674
-20.58997854590416,7.947305003801982,3.4324166278044386
2.6401745676994324,-14.013856013615927,3.3009028534094496
-4.669621765613556,-12.293220539887745,2.7384154001871743
4.9234278202056885,2.2698914011319475,-6.227717747290929
9.929712504148483,-4.160311232010524,1.5643084446589155
-5.019195795059204,-4.63928829630216,-0.5641763508319855
13.6417897939682,-17.92661639054616,22.7700723807017
7.559664189815521,-4.8494180838267,8.273827612400055
-2.4037305116653442,-2.292451067517201,1.1985078354676564
7.331457763910294,-6.455032815535863,6.6669135590394335
5.60886150598526,8.93834787607193,-10.953865547974905
2.3896807432174683,2.52032008767128,0.8870376447836561
-4.069831907749176,6.659369071324666,2.02450293302536
0.8170198798179626,-2.501409570376078,9.991865575313568
-11.790364146232605,-2.0190444787343345,1.4269963478048644
6.635619282722473,0.5716472069422407,2.644283334414164
9.354556560516357,5.403556386629741,-4.9093136092027025
-15.863829791545868,15.983093043168386,-1.496744155883789
-5.118240237236023,3.8164429267247515,-7.875365341703096
9.4393310546875,26.68903477986653,-45.906688054402665
15.778323322534561,-5.183800508578618,5.737525860468546
-6.2407466769218445,-3.827466309070587,-1.2219873269399009
16.8662249147892,-4.092867900927862,-7.880036195119223
7.91574764251709,0.22709353764851858,-4.266892433166504
-12.98094355687499,3.140269832064708,1.2713828285535178
28.912292003631592,-13.64000521103541,0.37772778173287724
-7.871671676635742,-4.20265805721283,0.3910177449385326
0.8296673893928528,3.9206535617510476,-6.814884513616562
-3.212209701538086,0.5369024276733398,-1.6345189412434884
5.240044474601746,-9.284902061025301,13.709882527589798
16.136502414941788,-0.2999887466430664,3.6656606694062552
11.61257553100586,-3.643125295639038,-6.745454490184784
-6.2926002740859985,3.410865008831024,-1.7593617904931307
-7.971670985221863,3.108236610889435,-2.3395891686280565
-21.665936440229416,3.651787320772807,-3.085911090175311
-2.1955045461654663,0.8374216159184774,-2.3300129771232605
-10.664665311574936,17.484744787216187,-1.8347562936445074
7.493980169296265,2.323071340719859,-3.9065447698036833
10.695211708545685,-3.190829038619995,-4.620597844322522
8.639191627502441,-1.5728122790654502,-0.4999749958515167
9.125097513198853,-12.882373809814453,1.7979713877042136
-2.041486382484436,1.538130208849907,-3.97332356373469
-6.68373017013073,6.215086778004964,4.570250570774078
7.693374156951904,-5.644432326157888,-8.56958927710851
7.975226998329163,-4.620469152927399,0.3043924470742543
-1.176387146115303,6.7061179627974825,-10.93356035153071
2.365317702293396,6.103100895881653,3.653840084870656
8.460378378629684,4.3748403290907545,-1.2621113707621894
4.879926323890686,0.5266868273417155,0.33285272121429454
-11.304060935974121,6.620596925417582,0.3588016231854758
15.696396350860596,3.8542809883753457,-5.980849643548329
8.965989470481873,5.280080410341422,2.3650754565993948
-13.91268014907837,-0.1880502700805664,1.0404523524145288
-6.8993072509765625,5.616479833920797,-11.560569912195206
-1.1947846412658691,9.034916202227274,-2.4131101568539934
9.745328426361084,-8.24961568415165,-6.198082432150841
-11.606749415397644,0.3860875368118286,7.361017366250356
20.893674492836,-5.705063233772914,-6.830079267422358
8.028799086809158,-0.7115989029407501,-3.7147528529167175
-0.018480658531188965,7.317768591145675,-4.68396881967783
-11.173543930053711,-7.348432722191016,3.3815676694115004
11.493496388196945,-2.9695192873477936,-0.906618813673655
-1.4884867668151855,-3.9862779142955937,0.4717414937913418
2.804850220680237,5.841078460216522,2.2176601688067112
-7.728286147117615,3.5446196794509888,-3.3785278399785357
-1.7414131164550781,3.4564590007066727,5.434815987944603
-8.402567625045776,-0.4901998688777288,-8.96183166404565
-4.607760310173035,1.0158461332321167,-8.59855596224467
4.999618887901306,-4.0673545598983765,-0.280983567237854
0.8248136937618256,5.3335810756931705,-5.219465122247736
-11.680232048034668,2.747662941614787,3.068882703781128
2.046273708343506,-12.573319027821222,4.25616255402565
-8.35757565498352,6.913221384088198,-3.8545064628124237
-15.317390441894531,9.220556954542795,-5.416714618603389
-20.69440484046936,16.69006069501241,-0.2522344589233399
-0.9153673648834229,-9.54625658194224,9.794890681902567
5.706709682941437,9.280610755085945,-9.020712569355965
-4.679662704467773,1.5885231097539267,-8.915186807513237
11.468760758638382,-3.125178953011831,2.217117875814438
-1.6139674484729767,-4.819531708955765,1.1929517028232417
12.970221996307373,-5.844293470184009,7.317981953422229
3.636328935623169,-1.9845672051111851,3.5831453800201407
3.535335063934326,18.554625943303108,-7.711818650364876
5.491079092025757,-6.185208082199097,9.426094671090443
0.06789612770080566,-2.238837242126465,5.640199800332387
-7.284283757209778,-6.998144765694936,3.634462734063466
-0.3974330425262451,7.2306845883528394,-8.22966515024503
-6.675027668476105,7.581736495097478,-2.5622851153214774
15.580848097801208,-6.109668572743734,0.18281471729278564
-2.569824457168579,5.83482813835144,-10.97985855738322
3.7101703882217407,7.5686488052209215,-7.701243966817856
6.465893864631653,0.6396863907575607,-0.2807386765877409
9.426424860954285,-1.8739907604952655,-1.3368736542761326
-6.945752501487732,-3.9402694081266723,-4.875050676365694
20.22446632385254,-6.798747256398201,-4.959981287519137
-1.9574918746948242,-1.6028778155644732,7.411604722340901
-2.2092552185058594,-0.08641946315765381,3.004288872083027
4.264949381351471,2.656498461961746,-3.031854103008906
0.4685971736907959,15.076886852582296,-7.065635561943055
-3.9600181579589844,-2.27492385605971,-5.651809876163801
-14.235888838768005,-0.0866837278008461,2.8301156535744667
9.304495930671692,-12.025015195210774,3.073551019032796
-20.265106320381165,0.6492771804332733,1.4280102650324504
-12.996673107147217,8.953421811262768,-8.46537071466446
-8.294760465621948,9.964708646138508,-9.517699887355167
8.55875813961029,-6.376185650626819,-0.3007164647181826
-1.7021269798278809,-1.072931925455729,2.908953428268432
8.912282109260559,4.064299861590067,-4.95277323325475
0.06935634464025497,6.328806258738041,-3.152124524116516
-4.52044677734375,4.706837058067322,-3.645033299922943
-5.434093102812767,1.830362801750501,0.7142392098903656
-7.106165582314134,-1.6873564527680474,3.5927167367190123
11.741244792938232,-1.2800212701161702,-1.778334975242615
-21.21187949180603,12.760878394047419,-1.9044463212291398
8.881381034851074,-1.084197998046875,-0.926823203762372
-10.270786825567484,0.28563608104983973,3.8864994943141937
-23.53057897090912,-4.865504582722982,6.655542492866516
-15.068721771240234,11.07874302069346,-0.23585555950800585
-3.185405731201172,3.7424762845039368,9.64443348844846
9.813803508877754,5.039286101857821,-8.396454016367596
-4.284346878528595,6.402467866738637,-7.76585978269577
-10.997374296188354,12.234792018930118,-3.3221539308627452
-4.455911159515381,8.715859244267147,-4.943790445725123
9.5454311221838,3.233459745844205,0.21113544702529907
-18.467154681682587,-1.534321109453837,9.2092857559522
4.39246678352356,-7.039321184158325,-1.692339579264323
-9.668100357055664,16.227374649296202,-1.2319026949505005
-11.372695684432983,-4.318434687952201,2.0001825218399363
-2.6099016070365906,-6.834621767203013,3.3917309840520224
9.53277200460434,1.5678997710347176,3.595118395984173
8.930011630058289,-2.170814613501231,-6.282810986042023
26.208102703094482,-0.36958879232406616,2.1284585694472
7.228844881057739,-33.011941512425736,21.827698826789856
3.3817330598831177,-8.772759517033895,0.40262734765807784
12.146618127822876,-6.252702414989471,-4.574057708183925
2.438180446624756,-13.835082213083902,1.6791271169980364
15.352500438690186,-10.517560184001923,0.9719017843405404
8.666750609874725,4.0929843584696455,-5.650146027406057
-14.198222279548645,-2.188170701265335,-2.1812451382478075
14.623742818832397,-9.161979675292969,2.9737854401270543
-21.760984659194946,6.396929701169332,-2.1765659451484676
12.253345757722855,-6.978633016347885,-2.3170365194479627
-11.20373398065567,-5.0891154408454895,5.706287095944086
1.2509861886501312,3.9908967415491743,-13.562421878178913
2.461406111717224,1.687954584757487,-2.0819124182065325
12.743638038635254,4.7583480676015215,-3.471211115519205
15.763786315917969,-12.907814900080362,-4.9240226447582245
-5.372366666793823,4.167647282282511,3.742024918397268
9.429751515388489,0.8032369216283164,-2.362674981355667
-9.525418609380722,8.364710394603511,0.9468599815542498
-5.437865972518921,4.500747948884964,-8.1112589041392
-19.666215658187866,5.081178451577823,1.6391249646743136
18.592885233461857,-3.8608202065030737,-0.8148058503866193
-19.263256549835205,5.931480884552002,-2.2318168381849923
-3.090525984764099,-9.063831011454264,2.462981104850769
-1.9592483639717102,3.5914229825139046,2.9874773547053337
2.0055534839630127,-4.8491737842559814,3.389934917291005
-7.394125699996948,6.597173422574997,1.335574597120285
-7.045504808425903,7.369020799795787,-5.185941636562347
-3.1850054264068604,-6.48476662238439,9.508329172929129
-4.43351723253727,-1.599816585580508,3.0492569108804064
-23.173993945121765,4.285629391670227,-6.609312852223715
-3.10976642370224,1.662147695819537,-7.479751144846281
9.723452091217041,-1.1506595487395923,-6.402185849845409
-4.1727898716926575,4.303583284219107,0.3912581205368042
2.374390661716461,-7.858351528644562,1.3370413581530256
-17.716914892196655,4.515718847513199,-0.3974518279234571
6.907232046127319,2.5447514752546945,3.28023490558068
-14.018129348754883,2.0149119695027666,1.5103979706764221
18.811273097991943,-15.585626204808554,4.052373250325521
-14.339686781167984,3.347732012470563,-5.439870074391365
-4.454836696386337,-7.648128817478816,11.576485147078833
1.9328770637512207,-3.257672429084778,-5.571254710356395
1.4869459681212902,3.3135616965591908,2.1260638386011124
-14.03118634223938,-2.976980149745941,2.4919324467579522
8.295222133398056,-1.2692806608974934,-1.181691647817691
9.627203643321991,-11.336410800615946,2.3654985229174295
-4.870133876800537,-0.45675997932751977,2.464622884988785
8.808059334754944,-3.8252097368240356,-2.8575392961502075
10.725251913070679,-2.4569815794626875,-1.3105365335941315
-0.17583858966827393,6.95319644610087,-11.116367280483246
2.8262518644332886,1.1666264335314436,-0.2137886881828308
-5.050354480743408,2.9771567583084106,-2.940442899862925
0.08427673578262329,2.9973789105812707,-4.321545427044233
-9.842726409435272,-4.323335071404776,-1.7366641759872432
20.694651246070862,-10.609219511349995,8.718969066937763
6.881731986999512,3.2080913384755454,3.3530859947204585
-0.5973553657531738,-1.3598045110702515,-7.43849500020345
6.714487075805664,-6.862671375274658,-3.589344660441081
-1.4642716646194458,-0.04912293454011296,2.9377749413251877
4.299242973327637,-3.5132395426432295,1.6609516143798828
-14.766544222831726,-0.6583846410115561,2.9306547244389853
14.685129046440125,-1.5185159047444663,1.5847539305686953
7.24553906917572,0.929683193564415,1.306966776649157
-0.0918511152267456,5.005525042613347,-3.4140602648258205
-2.7859149277210236,1.4445477525393169,1.2499084969361622
-14.16281110048294,-2.0521145910024643,-1.2402374694744749
11.890764832496643,-1.1082019408543904,4.3296531438827515
13.230525135993958,-4.874275763829549,-4.980755706628164
11.874249458312988,-10.48498006661733,-0.24781180669864034
17.025748908519745,-4.101910948753357,3.7680746515591936
7.667686939239502,-2.7056203087170916,-0.43214040994644165
-5.773890197277069,3.8760590751965838,-0.4563008149464922
-5.36559271812439,-0.9561916589736938,-1.5846603711446128
1.1444525718688965,-4.416643798351288,3.1927090287208557
-1.0504627227783203,-7.227800955375035,1.1088914771874747
13.122306525707245,-1.8392280687888465,1.1734057019154231
4.2882161140441895,-4.774694760640462,-3.380589822928111
-13.595632791519165,6.6668058186769485,-8.847547208269438
-9.75674718618393,5.809408366680145,-5.720613280932109
16.21493148803711,-2.0530026356379194,-2.314611256122589
-5.064433813095093,2.109958599011103,3.959934957325459
3.4779890179634094,-0.37306857109069824,-6.7111648718516035
1.0688424110412598,-4.800377448399861,5.164601956804593
7.012649416923523,-5.175073424975078,-0.9768560528755188
18.228058576583862,-6.85240109761556,5.528164607783158
11.016683101654053,-9.927020085354645,-4.263193962474665
10.861584663391113,-12.020945131778717,1.9300924328466258
-3.4008452892303467,5.77662068605423,-7.138270248969396
9.391224279999733,3.5158660858869553,-13.227291176716488
-11.196189224720001,1.783811580079297,0.8001836330319443
9.927624106407166,-2.3484541326761246,0.4593100597461066
5.622703433036804,-5.535827279090881,-1.959430992603302
-1.214221715927124,-2.6318780183792114,2.9719616969426474
-9.697913154959679,11.00556968152523,-0.1094546914100647
-8.273070812225342,-9.752731621265411,3.7422379453976946
-0.7809265851974487,8.94741065055132,-2.726204243799051
-2.534313440322876,-9.217418909072876,0.2927756706873579
-20.577457427978516,2.382356683413187,10.652892927328747
5.025444686412811,-3.6531319220860796,2.6264986793200173
-7.304829001426697,-3.74527108669281,8.77644086877505
-7.497344493865967,6.31686528523763,4.032104035218557
7.6738563776016235,-3.4840672413508096,-4.495703438917795
8.809977233409882,2.8487443327903748,3.0819582144419346
0.16724920272827148,-4.575114488601685,2.149262477954229
-6.5447269678115845,-8.26155936717987,5.798722684383392
4.871841669082642,-2.187044223149617,-1.5367982288201656
-17.240832328796387,14.349992911020914,-13.635624527931213
2.1150205954909325,-7.716139756143093,4.582077314456304
8.328076004981995,-5.374836693207423,1.8665787875652315
-3.080300807952881,-9.494534095128376,-1.654473702112834
10.124004364013672,-17.159588654836018,-7.1866337458292655
-14.658412098884583,10.775144239266714,-5.350694100062053
3.351369857788086,0.741295337677002,-3.033204237620036
13.320157438516617,0.7507982353369396,-3.481279517213504
10.765098571777344,-28.80327868461609,5.783912231524786
17.501171618700027,6.621135473251343,-2.564916680256526
-7.616027116775513,18.80097695191701,0.2909365246693296
8.77901017665863,-5.87112191071113,-0.24095707386732101
11.974899530410767,-4.666695654392242,-2.2980923851331077
2.4326332807540894,0.12940269708633423,3.7974365949630737
-0.249420166015625,2.164558132489522,-3.0271409253279367
-10.043368458747864,-7.683409333229065,4.4703960816065464
-6.396345138549805,10.385769327481587,2.719002991914749
-3.024229170754552,5.9372388937821,-0.5833529233932495
3.86817330121994,7.5710001438856125,1.9318134735027952
8.396901369094849,-0.08008853594462106,-8.102691998084385
3.497467517852783,-5.0542127688725795,3.2369813919067387
29.004233598709106,-13.004132946332296,3.1762571334838867
11.82416319847107,-6.9216894904772435,-1.200587222973506
-4.132238268852234,3.0900100370248156,0.6051879823207855
-7.857829570770264,15.495840787887573,-1.3055509179830551
5.431810945272446,2.98136423031489,-7.377430417885383
6.187677476555109,7.738425479580959,-8.509431838989258
6.553079128265381,-4.114666918913524,7.0510480205218
-5.205105781555176,2.951358613868554,5.53936774780353
-5.697050154209137,7.345724602540335,-4.356869459152222
35.06499230861664,1.887747565905253,-14.512207786242167
-9.40717899799347,6.31618861357371,-7.500315209229788
9.768773794174194,3.218255201975504,-5.685985167821247
0.31610673666000366,-0.582381288210551,1.5004692773024242
-11.470310032367706,0.656187911828359,-2.7353793929020567
-26.363139390945435,5.796489278475443,-3.125398317972819
3.6470391750335693,3.42740007241567,-0.1290722986062368
-13.011349558830261,9.81988525390625,1.8768299221992493
4.961406707763672,1.8692030906677246,0.013984402020772002
16.09557271003723,-6.369259754816691,5.776797081033389
-5.3594085574150085,-3.514427920182546,-0.13382208347320534
-1.6440016031265259,-5.645632810890675,4.425367044905821
12.709447667002678,-1.8723154912392297,-3.6895607312520347
-8.666423797607422,-1.0653006434440613,1.0712456901868181
-7.762484312057495,6.556015153725942,-0.6477245092391968
-0.5771260559558868,-8.907330701748531,4.4015914897123976
