synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s69017,bank,1901-1910,1911-1920,0.05395250736723485,1.147932004202503
s69017,bank,1911-1920,1921-1930,0.11285523145796585,1.434639931740041
s69017,bank,1921-1930,1931-1940,0.053435120598180674,0.16626852459403135
s69017,bank,1931-1940,1971-1980,0.1087974149190103,0.14176771654186954
s69017,bank,1971-1980,1991-2000,0.019478881306710605,0.3969929212018918
s69017,bank,1991-2000,2001-2010,0.020633847247504875,0.24869824890598133
