,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,57.77472047055315,44.60701321386197,49.62726870252798,47.08341707802496,47.89425900467256,47.097390670985256,44.42619378090867,56.40468876339741,39.06207080895023,48.00409784974525,48.18621260081375
1911-1920,57.77472047055315,0.0,60.91646262454997,41.312833687688034,68.95489603884641,45.57170345232388,45.11064709307664,61.54000114374952,46.71692767925512,48.23503702925268,48.76243463778509,57.779204971302846
1921-1930,44.60701321386197,60.91646262454997,0.0,48.80676779245697,35.57798410872184,44.579479320557965,41.580597949913916,36.535433681630145,55.81884410705788,32.23777229263377,41.225128992178945,42.18268594458128
1931-1940,49.62726870252798,41.312833687688034,48.80676779245697,0.0,58.34543964649417,38.63897831763193,33.550439225040265,51.74790685627651,40.97786302249089,38.55564742334923,37.18741027035759,48.6960658261383
1941-1950,47.08341707802496,68.95489603884641,35.57798410872184,58.34543964649417,0.0,51.051265779044655,49.06599140332569,30.745998478566868,58.895785100559685,37.95647601053169,49.67903974637212,40.64620291394268
1951-1960,47.89425900467256,45.57170345232388,44.579479320557965,38.63897831763193,51.051265779044655,0.0,34.659136137304195,44.60523037830335,42.707277996422526,36.993660172085825,38.81159547866422,44.48789841434135
1961-1970,47.097390670985256,45.11064709307664,41.580597949913916,33.550439225040265,49.06599140332569,34.659136137304195,0.0,43.08206896747678,39.65665808303022,33.20073843484598,32.644758334411605,42.458595673278474
1971-1980,44.42619378090867,61.54000114374952,36.535433681630145,51.74790685627651,30.745998478566868,44.60523037830335,43.08206896747678,0.0,51.531223785026945,35.28485600183669,46.5644498717129,37.164695175060544
1981-1990,56.40468876339741,46.71692767925512,55.81884410705788,40.97786302249089,58.895785100559685,42.707277996422526,39.65665808303022,51.531223785026945,0.0,45.38680861364026,43.265365737140336,48.918862664387774
1991-2000,39.06207080895023,48.23503702925268,32.23777229263377,38.55564742334923,37.95647601053169,36.993660172085825,33.20073843484598,35.28485600183669,45.38680861364026,0.0,31.82159055431322,36.18688286740897
2001-2010,48.00409784974525,48.76243463778509,41.225128992178945,37.18741027035759,49.67903974637212,38.81159547866422,32.644758334411605,46.5644498717129,43.265365737140336,31.82159055431322,0.0,43.44729037563095
2011-2018,48.18621260081375,57.779204971302846,42.18268594458128,48.6960658261383,40.64620291394268,44.48789841434135,42.458595673278474,37.164695175060544,48.918862664387774,36.18688286740897,43.44729037563095,0.0
