embedding_dim,drift_magnitude
0,1.16839806369526
1,0.5886623299965579
2,0.6592731142084985
3,0.5541905732102914
4,0.8903720928963151
5,0.8048068535535841
6,0.8481967504470872
7,0.5690563630407313
8,0.5983517743234602
9,0.9636977021795023
10,0.6042129333597599
11,0.5811188991416913
12,0.5847785528104195
13,0.6144511780257303
14,0.617514145851232
15,0.7380642482423472
16,0.402629891918644
17,1.0066236418962753
18,1.2586993970668257
19,1.4406251853906544
20,1.1460944721510828
21,0.8512250880278416
22,0.6154090134075216
23,1.3087491079191291
24,0.7513159136672217
25,0.6175607336099954
26,0.8723903402135851
27,0.6485322530927262
28,0.46935115031800584
29,0.6587153703097568
30,1.2730690039130141
31,0.9476912787105932
32,0.9051438381650755
33,0.30806761601612564
34,0.5519728922626084
35,0.7337762628584633
36,0.42774547737246077
37,0.5948328852422041
38,0.7692447536277368
39,0.5750174441969164
40,0.6183376660418185
41,0.869982625709345
42,0.3759449870690968
43,0.6648541919088653
44,0.4051763237703942
45,0.3708780152238282
46,0.48110771639475663
47,0.5084820543981693
48,0.5548820098544053
49,0.7656016708158314
50,0.5925314653836625
51,0.6165653434487461
52,0.9006585294541934
53,0.7330204820466244
54,1.2103996582505199
55,0.4681204320054791
56,0.839043217192035
57,0.6932145255710112
58,0.9030865128391885
59,0.7909306427751795
60,0.7957823641877251
61,1.3790423824744757
62,0.5561896766025347
63,0.501877942202554
64,0.4560022955445842
65,1.2424009547065569
66,0.7369305902916267
67,0.32476384288258625
68,0.6651160422309824
69,0.7889305116429532
70,0.5395158496723012
71,0.48261847603192076
72,1.6528435513921271
73,0.5279873412611795
74,1.023520119057904
75,0.9898445644242487
76,0.7642334677039393
77,0.612043160886258
78,0.8261298000748051
79,0.5980211884919396
80,0.6903885260497465
81,0.6915601304762767
82,1.142975962479631
83,0.6145654940078336
84,0.6924321484103735
85,0.916574167905105
86,0.43348759499758416
87,0.7870475322569754
88,0.4674283952235079
89,0.6754686825889294
90,1.266580263383528
91,0.4603334237862834
92,1.196817187776455
93,0.3247998335599174
94,0.3343585732646517
95,1.3978181966929495
96,0.5243965559272706
97,0.7699099947829132
98,0.41367125050428877
99,0.6175659070844196
100,1.11740531735116
101,0.533608909950161
102,1.1358750794925043
103,0.6004376271892498
104,0.7551586280737101
105,0.32318414786558747
106,1.1775190595887064
107,0.6696299933992182
108,0.7402601590815896
109,0.8792633539039812
110,0.6089079276361334
111,1.1165203720503678
112,0.8275531536880922
113,0.719964901407887
114,0.5668343253218805
115,1.2046418097237923
116,0.4518013833769339
117,0.8946916300758281
118,0.7540586372914985
119,1.398605541072459
120,0.626621077143799
121,0.6569774028435725
122,0.849524954168048
123,0.8222736113109512
124,0.5718034736802096
125,1.289831530248457
126,0.5478789529810971
127,0.7093043821764586
128,1.2466977708928415
129,1.13178742533473
130,0.5576256758048991
131,0.936052559677703
132,1.2973900298406222
133,0.47951118087718886
134,0.7362537697138263
135,0.3739898116498704
136,1.3210217495506313
137,0.44175459165144004
138,0.8696676660027691
