1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1991-2000,2001-2010,2011-2018
1.0277918614447117,-0.1848327681762289,-0.038419822893396884,0.15043196528430147,-0.2893421066085147,-0.17589228761812245,0.3657040009973571,0.04617949530947954
-0.4490015990450047,0.21917390376390694,0.06974104524417452,0.003997661636755356,-0.18869067958166075,0.08097065545331972,-0.13938880572095513,0.17439681552350522
-0.4870075434446335,-0.08483882993459702,0.07485353693609009,0.06844435492080547,-0.10452998936291724,-0.1795407711868532,0.24258182621560986,0.27923472807742655
-0.2261034728726372,0.05662130153321318,-0.04144304454112447,0.1916466460091957,-0.34824565582327605,0.08618098279604545,-0.2782419931143522,-0.09072855673730373
-0.8742657229304314,0.003389822809319737,-0.09937128416972249,0.022863070534515223,0.00588538790664947,0.025360783177893614,-0.10452540181577205,0.08006047569215297
0.45010762475430965,-0.30068700407680715,-0.11671864537594656,0.40134929790800433,-0.3425150396139163,0.21238938551575237,-0.03493439315352587,0.1278820036910474
-0.028595078736543655,-0.6492741852018394,0.047839616691732034,0.19009028990631519,-0.17524325089135134,0.1309741111060318,-0.39488454731181266,0.2341835042461753
0.1847728444263339,0.3768384267183903,-0.2704873554785768,0.06891461896849571,0.05076329212667596,0.07631997692470366,-0.19748418629169465,0.14954147152602673
-0.3376074433326721,0.07640804507230457,-0.07433349245336564,-0.18765216581703384,0.06279641587255347,0.12779916242624706,-0.3258875461295247,0.26644015982747077
0.8046595877967775,-0.34128490602597594,0.11905326609216305,0.12181291897029839,-0.13527275819299567,0.30133332007636243,-0.077139444462955,0.1438672015676275
0.11669096350669861,-0.5686155605669084,0.030207212230092602,0.07035878228230609,-0.09228877983907731,0.09568923094954628,-0.05507597289979457,0.039534638565964994
-0.5109927579760551,-0.2326011784178646,-0.04942650553180028,-0.04743497766518362,0.02089968219033289,0.029444822636343404,0.03628149887663312,0.12316277856007218
-0.5461621433496475,-0.06915303229011205,0.04855095176452462,0.0739965426110199,-0.03183343092727864,0.043023645018155754,0.13442614302039146,-0.1006143856793642
-0.11685993778519332,0.09937287854815,0.016135443974866,0.11409784856382847,-0.11323976758708303,0.11568216532826997,0.19200700870715082,-0.5269421835429966
0.4168851412832737,0.01181846661003011,-0.011881349812694897,-0.05016352951086289,0.17413717787712812,-0.33852019999176264,0.20481510083191096,0.13365765572525562
