synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s11307,block,1901-1910,1911-1920,0.04900368985469564,0.3832801688086721
s11307,block,1911-1920,1921-1930,0.041859311666542,0.3715753974936
s11307,block,1921-1930,1931-1940,0.1646375147515755,0.20382556168776433
s11307,block,1931-1940,1941-1950,0.10355075040615702,1.1792546248667901
s11307,block,1941-1950,1951-1960,0.03824782135495752,0.6200113417483747
s11307,block,1951-1960,1991-2000,0.17242693128469,0.4296285739213495
s11307,block,1991-2000,2001-2010,0.04882412394862475,0.2589144809788199
