synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25245,kasse,1901-1910,1931-1940,0.7017842695582871,0.35022302933869476
s25245,kasse,1931-1940,1941-1950,0.9201229493791906,3.127222724848079
s25245,kasse,1941-1950,1951-1960,0.09778708144389787,0.0894678871123027
s25245,kasse,1951-1960,1961-1970,0.43680140169736864,0.12361232469762097
s25245,kasse,1961-1970,1971-1980,0.1775795715821223,0.044823060119041164
