1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2011-2018
-0.265837375074625,0.00010138936340808868,0.28378252105580437,0.3541554320189688,-0.543877919514974,0.6044533178210258,-0.07208177447319031,-0.45883019268512726,1.0780433267354965,-0.568788930773735
-0.40584837761707604,0.2653453517705202,0.46182342018518185,-0.2055447078827355,-0.15203913860023022,-0.37479397902886075,0.6246009493867557,-0.542988695204258,-0.08724087476730347,0.30704963486641645
-0.10560819786041975,-0.12173797190189362,0.18343173671099874,0.07131098096983302,-0.32460822754849994,0.2282802884777387,-0.49263336261113483,0.54771888256073,-0.28017207235097885,0.8691437914967537
-0.30399853456765413,-0.33895378932356834,0.9276438748670949,-0.5201781015429232,1.171274942656358,-0.4022694621235132,-0.1991813387721777,-1.217491865158081,1.3485203981399536,-0.6791254130657762
-0.16624206467531621,-0.23771957494318485,0.3801663534508811,-0.03122927041517365,0.6257731877267361,-0.785011368493239,-0.5091057841976484,0.7931941449642181,-1.2121249735355377,0.9771530106663704
0.10504609905183315,0.3249737396836281,-0.1934045624608795,-0.22918274533003566,0.25452777991692227,-0.4743485450744629,-0.05483635142445564,-0.22395024821162224,0.21433234214782715,0.5805459544062614
0.2429974228143692,-0.167984489351511,0.300849839217133,0.09442518144432041,0.3211005389069517,-0.31768398856123287,-0.009889452407757446,-0.3943657949566841,0.24900517985224724,0.16540000843815506
0.7595445886254311,-0.9931845813989639,0.2739640474319458,0.1715616794923941,0.2849387315412363,0.07223452130953473,-1.0798382262388866,1.1435840427875519,-0.5580562651157379,0.16475238651037216
-0.1603665156289935,-0.04898783843964338,0.2534328144457605,-0.2910512391891744,0.6636366806924343,-0.8143425236145656,0.764729196826617,-0.8583140671253204,0.5983681827783585,-0.6128040850162506
-0.17866356181912124,0.2806783840060234,-0.17737675287450355,-0.037256608872363955,0.27913667385776836,0.09000429511070251,-0.2018287032842636,-0.037239477038383484,0.6932858228683472,-0.9653773475438356
0.5349955167621374,-0.4132518917322159,-0.18679648968908524,0.3113172459933493,-0.19497545808553696,0.10439800471067429,0.20734971016645432,-0.46633192896842957,0.7281374931335449,-0.9163797870278358
0.3764768345281482,-0.4702674634754658,0.38362207305100227,-0.20224138018157747,0.14415099658071995,-0.17047731888790926,0.13459821542104086,-0.007266148924827576,-0.025668218731880188,0.20538437739014626
0.17110559344291687,0.24404414743185043,-0.5492455644739999,0.45414408503307235,0.2146388776600361,-0.2059873528778553,-0.3582686446607113,0.08359727263450623,-0.012067332863807678,0.1732392031699419
