embedding_dim,drift_magnitude
0,1.625798120242024
1,0.596585227934453
2,0.5652318696592417
3,0.5848431539046202
4,0.47371619257175984
5,0.323529973969999
6,0.8542811583879198
7,1.030886533233295
8,2.0101355603257356
9,0.5106241806567541
10,0.241498371898399
11,1.1713030831543438
12,0.7021738562079365
13,0.4036831184477614
14,0.9959916424967118
15,0.7353046290488847
16,0.9927688913837232
17,0.9987742521862212
18,0.5627592796773221
19,0.545369869153795
20,1.0916440417623583
21,0.26384596704729213
22,0.9680308584699244
23,0.34564413884960293
24,0.3027389038839565
25,0.46908215191086294
26,1.0142009808163244
27,0.40937959477896335
28,0.6937099540923722
29,1.6546681734287578
30,1.1122540262048672
31,0.45778886069226965
32,1.1761019435386755
33,0.5865712975095798
34,0.4339797972664192
35,0.35254242440853245
36,1.506852411648753
37,1.4884148866657723
38,0.9666862645665721
39,1.443247390687629
40,0.5040811542204117
41,0.3328876348904255
42,0.5444423253050245
43,0.7819587669382185
44,1.2750785515393765
45,0.6215463723278946
46,0.7430890411440263
47,0.4656196179337291
48,0.39750085853183437
49,0.25929640743301874
50,0.7620653715833223
51,0.7630041464234825
52,0.41985825169960894
53,0.9734226185842975
54,0.9964666867743877
55,0.7864451603199459
56,0.5556723221120073
57,0.811241133847149
58,0.991418545041882
59,1.038030972437764
60,0.4299731643426544
61,1.0651619841893163
62,1.312092076850106
63,0.6434393368178529
64,0.47574564506170647
65,0.5355403287112828
66,0.6228299113646616
67,0.9295018536051688
68,0.7388781288837457
69,0.3723425088696243
70,0.9892895215368758
71,0.2508717385630288
72,0.7502035144465192
73,0.5330735042383253
74,1.067273798372645
75,0.4822940867527672
76,0.5959239373304007
77,0.41620240406400527
78,0.7768030506998439
79,0.6044600682840333
80,0.9078434311090405
81,0.35106411541303306
82,0.27035190379316426
83,1.227719549526659
84,0.7105124010420217
85,0.6909228171124248
86,0.41764993272867634
87,1.2198842623520099
88,0.5629101791667249
89,0.8846196339125532
90,0.22661965382999258
91,0.6005672157258466
92,1.134048890028891
93,1.9851237675721056
94,2.020252564389708
95,0.2457143273161451
96,0.8105649627920898
97,0.662901634426911
98,0.8918448197409847
99,1.3291903362706854
100,0.7797258373121121
101,1.2237102464325487
102,0.3953524636362857
103,1.2782543925553216
104,1.0466305401217948
105,0.4454212718428774
106,0.8530057488629549
107,0.8375040076106294
108,1.0633147428823255
109,0.9578603531993745
110,0.7927042749924406
111,1.0663862602263938
112,0.34837480097411244
113,0.33388064035057674
114,1.1939161510357799
115,0.8785179879816598
116,0.8127004155332443
117,0.5728619377451194
118,0.8621382114568663
119,0.2946759206843064
120,1.4209315396621418
121,0.8610636809949542
122,0.9220372557240525
123,1.5457929331745601
124,1.1898808915064607
125,0.5127677548840067
126,0.736654568668929
127,0.41204200560148124
128,1.615875468039128
129,1.1712710418003902
130,0.31790024079305496
131,1.005942286074627
132,0.9169368956359997
133,0.39746283013286116
134,1.063710088417021
135,1.0602101019675625
136,0.45333516895601567
137,0.5224519272301185
138,0.5401772141462133
139,0.5238979881760921
140,0.6432291331696046
141,0.9062444550973292
142,0.4370410155635074
143,1.018821076336755
144,0.39384073825140653
145,0.5401366283014709
146,1.0158806962081366
