embedding_dim,drift_magnitude
0,0.7455505224113215
1,0.4054439153692524
2,0.29554671146481504
3,0.42174943483681726
4,0.47047280237346506
5,0.692010956573305
6,0.4094523729619876
7,0.8097881632652064
8,0.2762923158358548
9,0.40348901811336346
10,0.6202280705705094
11,0.5710836326001336
12,0.7015216094467943
13,0.6056540719606038
14,0.4731362186774218
15,0.4099245335655707
16,0.5744486946583399
17,1.0235716176948688
18,0.36096690556467437
19,0.5947868326600252
20,0.3330783377491551
21,0.4809310980072814
22,0.1645661712816906
23,0.4130868810499501
24,0.4982963983448332
25,0.5313535257012089
26,0.525849662499907
27,0.7232648084840718
28,0.9227018022719007
29,0.4280307811915702
30,0.7256017432184498
31,0.5142314699654623
32,0.47332476998603124
33,0.5312101376436268
34,0.5838039278943552
35,0.5891891300600708
36,0.8075160654371795
37,0.6135649796805647
38,0.44049034642431206
39,0.6870704840296725
40,0.6830618181044907
41,0.38507100604418326
42,0.38584517902789023
43,1.0871977251599791
44,0.5734851088082591
45,0.5442501231286659
46,0.5666923049711317
47,0.4347634695624942
48,0.4977995286572145
49,0.4892029631115503
50,0.7062986035166672
51,0.5382499342650321
52,0.32196831524560765
53,0.6499885799762406
54,0.29698481945965544
55,0.9843702405510119
56,0.4274102005647711
57,0.8744788019050722
58,0.503195239631704
59,0.3745768074441997
60,0.6583149350108437
61,0.4363898802898433
62,0.5914825209661229
63,0.7300046421100536
64,0.5866194760059413
65,0.5796233161602142
66,0.6254487367407267
67,0.6264042820652844
68,0.8992129313537666
69,0.4875215397504978
70,0.7877999217373396
71,0.5231099204163705
72,0.8584778464930156
73,0.6437226600921271
74,0.7391233933452933
75,0.4485805574376062
76,0.7811616294307882
77,0.3271126018626369
78,0.3032339892626482
79,0.49973473778443
80,0.6890674300034751
81,0.36294933058141066
82,0.3899743197102392
83,2.1998071515280775
84,0.5079974349381137
85,0.7632537560270375
86,0.6088864443567208
87,0.3830429992344754
88,0.6729645477963817
89,0.6119943137773219
90,0.3385356848930658
91,0.6230068395695033
92,0.8794975623172049
93,0.3949746073385351
94,0.6473577787318445
95,0.503163606950734
96,0.5913608705292557
97,0.5265845575592374
98,0.36925258773152186
99,0.3664125207991604
100,0.5725335554058586
101,0.35239235293606846
102,0.6839770251167643
103,0.6385983508276826
104,0.5000811349494471
105,0.4045201250199419
106,0.8291697272070105
107,0.4282766790732602
108,0.6571651923007529
109,0.46607400916712516
110,0.9738994281783931
111,0.34445710293078335
112,0.6272930846987989
113,0.4364969810866096
114,0.2529876538571322
115,0.42095132939579893
116,0.7301948873041516
117,1.071845510539276
118,0.3203004362547598
119,0.6670029553579546
120,0.7190517003781036
121,0.37746259108153396
122,0.6066100811550125
123,0.36516039913550613
124,1.0538107611337493
125,1.9298889465979803
126,0.37740119392943655
127,0.6024445686654591
128,0.997685261294707
129,0.8802873539401782
130,0.3109341006802651
131,0.6854544761835215
132,0.9525155686227376
133,0.6147197565154817
134,1.0042083988682122
135,0.7019305311644983
136,0.6949694582170252
137,0.41579207996486617
138,0.6592729565842163
139,0.45106032526151
140,0.7440837365354761
141,0.9387978866545692
142,0.9284266556213193
143,0.4811608689211325
144,0.8690605787562495
145,0.6170767477460618
146,0.47892018071384473
147,0.764556453675054
148,0.5763718723098065
149,0.5456516462759686
150,0.3848679192577517
151,0.8912676960500856
152,0.6655874834629348
153,0.5263270714402976
154,0.37416711248323553
155,1.0375320786972557
156,0.3087035159714449
157,0.5554907470081092
158,0.4503399320292568
159,0.9095729849445237
160,0.4718257653776815
161,0.4546877947659736
162,0.39238383946050115
163,0.7032585679521627
164,0.5919170583860669
165,0.5985482024467464
166,0.4724315314653768
167,0.4864199058553429
168,0.39354458279811994
169,0.8809258730089651
170,0.44778730419586216
171,0.36430745285561855
172,0.4127534354850268
173,0.6850403696619054
174,0.7125220376509206
175,0.5356956314283586
176,0.6536137073628421
177,0.21212500404366388
178,0.36509592319250794
179,0.6089884568556104
180,0.45004668641831896
181,0.7030332027689619
182,0.6324282360609338
183,0.6436459828145641
184,0.4397308480765658
185,0.5569502267003217
186,0.5086750674422679
187,0.33481856658297837
188,0.6650595917737974
189,0.9233232487358225
190,0.32439666333640116
191,0.4523912498077397
192,0.2804706035141785
193,0.5140949480771903
194,0.5407600820363944
195,0.5094066978447868
196,0.8576857250808232
197,0.8884200938388516
198,0.44710257994904884
199,0.5518897127691144
200,0.6127800659251642
201,0.2841700753615471
202,0.29651628011307996
203,0.42866768585890996
204,0.46740068996257306
205,0.6446946671748954
206,1.791878624653471
207,0.5203901834987186
208,0.6169976743210807
209,0.3333857447276711
210,0.7406622409482995
211,0.4934680981038895
212,0.39567169709399014
213,0.5936373912242215
214,0.5394977333448494
215,0.596478439457282
216,0.6984211949337594
217,0.41591549252917914
218,0.445755315663214
219,0.6402965978593094
220,0.6464751105534706
221,0.5279840720129205
222,0.6821966169565657
223,0.48532346663242276
224,0.7268859211980182
225,0.42136510947608524
226,0.6686413867720679
