embedding_dim,drift_magnitude
0,9.764425092857834
1,11.440597203652
2,6.712670593752456
3,7.9120046302334215
4,20.194806619612155
5,10.640171067102122
6,12.180234346485154
7,7.5403040718817325
8,12.06566544304295
9,10.868516849247056
10,11.198712159083046
11,10.840830536358698
12,9.261668657379456
13,10.25581767781879
14,8.281364052612947
15,8.496698539368175
16,14.142957173809847
17,6.448066710006316
18,7.462517359045654
19,5.100427172059294
20,4.683674367256229
21,8.484802452614797
22,7.641287719732245
23,13.76543192365869
24,7.4978323782764065
25,10.15161528416584
26,14.860174017552765
27,6.8329537528205115
28,13.84467889312117
29,15.428772834755126
30,11.952590485725166
31,6.4782508306154325
32,12.739770900151981
33,11.459990998743761
34,5.668265361449466
35,13.689383546559903
36,10.837379716417903
37,18.68165031738784
38,9.396715881948763
39,11.240194681606127
40,9.478286984099764
41,13.225228951775302
42,9.472509692200694
43,10.317895178430655
44,8.56606370285331
45,17.39919833626665
46,5.258059246815223
47,11.086822291872457
48,11.030438140530034
49,10.035140557547752
50,16.713414063786242
51,9.559844979061078
52,10.255996734060771
53,16.005356285411377
54,20.740763234680063
55,8.379601592912325
56,7.1414086696064505
57,8.500679304428013
58,9.900680166192
59,8.67213572949586
60,11.7984792248327
61,14.039466414121753
62,8.450329389754549
63,10.87428250438639
64,11.617934667946628
65,8.817045665390191
66,15.087107127985515
67,7.5921106986011795
68,11.720903792303465
69,10.416552406452459
70,12.998404793711646
71,16.68634913039054
72,3.9777797329950113
73,10.891128089944102
74,7.664201211872416
75,13.93772936033842
76,12.146096827575365
77,10.534469545004841
78,9.883079016429182
79,9.729770389479633
80,14.994092029556686
81,8.640139873782786
82,14.942691580689392
83,11.169900750818755
84,12.0627958411536
85,20.860946729035167
86,9.171432602281557
87,16.280570856859956
88,10.987639089202801
89,14.827338363543527
90,7.9917351694902825
91,13.173269367826414
92,12.989073576346007
93,7.264554416923728
94,6.477398679910992
95,7.101084937474053
96,9.547575789558625
97,12.528755957858362
98,17.448495333464397
99,9.014409090790881
100,6.465861166385282
101,9.560641056601627
102,7.826714494411599
103,10.29989556158641
104,10.556533369117288
105,9.829656276870548
106,8.899458822243195
107,14.186409255473583
108,12.309537459254488
109,8.980619298272021
110,10.83226249438406
111,14.172892010872074
112,11.132963024578592
113,7.523936026874005
114,15.689483464128404
115,7.215619636010508
116,10.836515248883325
117,9.36161541862392
118,7.492440304097453
119,9.310514472413669
120,14.024647355753961
121,16.752857324057725
122,10.123117482068523
123,12.37398754287228
124,9.543601776127666
125,11.232626434851612
126,6.88228720794115
127,15.132482644763076
128,8.326073838210071
129,14.480684400517736
130,13.155935102399956
131,16.282435046416385
132,9.707961980554789
133,12.060215577109632
134,9.297129710466008
135,11.036282648898775
136,17.695658940057513
137,19.8470438298648
138,10.483887152567826
139,5.552657009232394
140,8.047168364204769
141,15.198148133845184
142,19.770494022265073
143,16.08825921088154
144,10.768450871124902
145,10.252162653067813
146,8.983893245449105
147,9.439115533095826
148,12.866855028556472
149,21.157038405358904
150,7.694638667160996
151,16.181423337639234
