,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,8.771411864745383,6.313324252388527,6.085663983982358,12.53367827144366,12.383903654311137,12.44761758346527,7.908078841044995,7.626278940569964,12.435647781361814,5.4599030772812105,10.410231719399343
1911-1920,8.771411864745383,0.0,7.841971576557529,9.75853575849518,11.847863286274718,9.283242926108368,11.930454128138944,8.33044453995359,9.321076969354458,11.415485294092356,6.890765231362198,8.445460649248458
1921-1930,6.313324252388527,7.841971576557529,0.0,6.69435669799905,11.684562807316935,10.562310102930399,9.855730120847294,7.745379322749041,8.796671089951683,11.762747617089543,4.816860677655601,8.18069163457992
1931-1940,6.085663983982358,9.75853575849518,6.69435669799905,0.0,13.743050834409921,13.34021969253522,9.599940058586034,9.990159443931763,8.855090650128288,13.492670727054879,6.604114060618403,9.644263282388119
1941-1950,12.53367827144366,11.847863286274718,11.684562807316935,13.743050834409921,0.0,11.502042584173761,15.51029472388892,11.268881003152643,12.819283581325672,14.443241512913783,11.237855920905332,12.698545710212342
1951-1960,12.383903654311137,9.283242926108368,10.562310102930399,13.34021969253522,11.502042584173761,0.0,13.131787334536085,9.905553956556913,12.290212601518439,11.839010322497796,9.9596825096551,9.078479726251695
1961-1970,12.44761758346527,11.930454128138944,9.855730120847294,9.599940058586034,15.51029472388892,13.131787334536085,0.0,12.588454433222207,12.508319444453997,12.740500672645148,10.524981179403119,8.356130377641477
1971-1980,7.908078841044995,8.33044453995359,7.745379322749041,9.990159443931763,11.268881003152643,9.905553956556913,12.588454433222207,0.0,7.710656636850454,10.751144438224783,7.13075758028699,8.665018826728238
1981-1990,7.626278940569964,9.321076969354458,8.796671089951683,8.855090650128288,12.819283581325672,12.290212601518439,12.508319444453997,7.710656636850454,0.0,11.588932092599556,7.73056446531308,10.251902771972352
1991-2000,12.435647781361814,11.415485294092356,11.762747617089543,13.492670727054879,14.443241512913783,11.839010322497796,12.740500672645148,10.751144438224783,11.588932092599556,0.0,10.98705979273533,9.010097931299383
2001-2010,5.4599030772812105,6.890765231362198,4.816860677655601,6.604114060618403,11.237855920905332,9.9596825096551,10.524981179403119,7.13075758028699,7.73056446531308,10.98705979273533,0.0,7.608483016841824
2011-2018,10.410231719399343,8.445460649248458,8.18069163457992,9.644263282388119,12.698545710212342,9.078479726251695,8.356130377641477,8.665018826728238,10.251902771972352,9.010097931299383,7.608483016841824,0.0
