synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s110889,klappe,1911-1920,1921-1930,0.025587358779527378,0.28725678611246347
s110889,klappe,1921-1930,1931-1940,0.19706565175322766,3.913055088384613
s110889,klappe,1931-1940,1941-1950,0.014746971527301866,0.16551714992821515
s110889,klappe,1941-1950,1951-1960,0.06357118270415896,0.18901697768060138
