timespan_1,timespan_2,distance,drift_magnitude,p_value
1951-1960,1981-1990,3,3.993601554772946,0.0
1951-1960,1961-1970,1,3.807420002150093,0.013
1901-1910,2001-2010,10,15.922981718627907,0.022
1981-1990,2001-2010,2,2.862705418105492,0.023
1951-1960,1991-2000,4,3.0732475306781195,0.026
1951-1960,2001-2010,5,2.9150870211944304,0.027
1901-1910,1991-2000,9,16.004393653766137,0.039
1951-1960,2011-2018,6,2.9085957681951564,0.042
1901-1910,1941-1950,4,16.61043376642507,0.046
