embedding_dim,drift_magnitude
0,0.46933765233527236
1,0.5718559433680401
2,0.7616667102022993
3,0.6995526587667815
4,0.47773807939399315
5,0.6909341435452422
6,0.5444862484235665
7,0.5236974310451736
8,0.7937142687270777
9,0.5260419309044926
10,0.666959258119737
11,0.38165545428397707
12,0.7880341604430184
13,0.46242466455336834
14,0.6819493917671422
15,0.5922159197233228
16,0.4608409991023618
17,0.6864988665658592
18,0.7565053206585185
19,0.509851879099461
20,0.49005020648429143
21,0.6519119251274272
22,0.7900241063789034
23,0.36603828220168244
24,0.6366838403994924
25,0.3653237912991785
26,0.8853118425055585
27,0.7268263225329878
28,0.7329731167667637
29,0.7291435658885134
30,0.5298267138391354
31,0.590779011881247
32,0.8389306646571486
33,0.5468488674709323
34,0.5888987574363395
35,0.3628340274223052
36,0.5161992618797976
37,0.5646886237186654
38,1.052766431387022
39,0.6976016875970723
40,0.3359800095697288
41,0.4469464870081658
42,0.5832492117384754
43,0.7950468120050277
44,0.7991362132315856
45,0.3936682239910618
46,0.6917995570781735
47,0.3080203633414425
48,0.6160741809666773
49,0.5148516186296953
50,0.47152336378529136
51,0.514805600088151
52,0.8526450082803377
53,0.7997951444009128
54,0.8711577630748201
55,0.8776938594475375
56,0.6238927419507869
57,0.638718965241339
58,0.9893763622621399
59,0.569075428604289
60,0.4619009475824718
61,0.47672290485792895
62,0.697995137525264
63,0.565894990774517
64,1.0897639401147494
65,0.5199480485336121
66,0.6844452753883935
67,0.7365381697425599
68,0.4278463473450378
69,0.6497685467864303
70,0.5561801985157608
71,0.7836281560428257
72,0.8950841907543908
73,0.5304569490259058
74,0.4999733482277227
75,0.5517503589389801
76,0.5977566378170666
77,0.8569099739086898
78,0.9312876606102733
79,0.606206262273171
80,0.5954977477464876
81,0.45086891828668857
82,0.5396828940643548
83,0.4303460115129621
84,0.4590181421042747
85,0.6608431545710232
86,0.4608143316217814
87,0.7964058065281654
88,0.7731175521786282
89,0.7303125846989216
90,0.24526358086734454
91,0.7404471638196451
92,0.7078304647784099
93,0.35647509874380495
94,0.6778634024322896
95,0.9269152845386655
96,0.7303796137075205
97,0.4569553249008645
98,0.4148273523549269
99,0.7307678393462157
100,0.6966655521230588
101,0.6513512490207429
102,0.36708448076339384
103,0.4656621621277917
104,1.1901980852106433
105,0.6662456933428238
106,0.759843841722198
107,0.8604274259727196
108,0.5470164561805967
109,0.354829420802664
110,0.6829582727825614
111,0.6862666521555082
112,0.6031198468211243
113,0.5250123417478805
114,0.43544473016215135
115,0.4918516157288469
116,0.3372468590130699
117,0.7211264972833902
118,0.6355766349749294
119,0.4280109923835204
120,0.5403340946487493
121,0.7208109281603438
122,0.5568846567445359
123,0.563347953133917
124,0.8197561765459164
125,0.6726726462416964
126,0.47102307148465566
127,0.6134804405948656
128,0.9405174460577056
129,0.7168783852794262
130,0.5440318576937021
131,0.8103429486039007
132,0.41626031331744523
133,0.35276100025213925
134,0.3752555227588464
135,0.37454292961275293
136,0.7599683700958222
137,0.3460324995235826
138,0.28756764265540236
139,0.7522863984819032
140,0.5609094617899383
141,0.6818424519809395
142,0.6992171174296843
143,0.433339641622897
144,0.2687632569998841
145,0.8002048481075285
146,0.7764044185617613
147,0.8510975436118429
148,0.3489235433887914
149,0.6022444628759172
150,0.6294976019133577
151,0.6736386161289906
152,0.7060462764317773
153,0.7894935143091165
154,0.9326183391731407
155,0.8139021123153187
156,0.8008104448400721
157,0.9532403561362013
158,0.8727404639243423
159,0.759125919095775
160,0.6764364881175263
161,0.8784851956889084
162,0.549986483410984
163,0.6252544464115533
164,0.6444693810754372
165,0.7037568582140892
166,0.5338803702459574
167,0.650153536124182
168,0.6217443247413805
169,0.5025603642156057
170,0.7609003868889472
171,0.6799996853973866
172,0.7778800768395777
173,0.42678355284801933
174,0.6753625809862265
175,0.6592759263662948
176,0.6970240298183942
177,0.9370685507306907
178,0.663740165737249
179,0.2377805251949252
180,0.3902985094571988
181,0.792477279842432
182,0.6353349318949193
183,0.41771744649698045
184,0.6293969560259155
185,0.7906412888063172
186,0.6091201769824304
187,0.6521012341317293
188,0.6227556070927471
189,0.5922626099344652
190,0.7442284974656591
191,0.6711017996821709
192,0.5435856333594898
193,0.7780498793509726
194,0.6355415180990738
195,0.7102608139592989
196,0.7090870773981539
197,0.5564791047074445
198,0.4873300434076595
199,0.4695041688520223
200,0.6867702829232625
201,0.46106462519470076
202,0.6711091983340105
203,0.8170260366761369
204,0.4458290042747385
205,0.5731774117405568
206,0.7950132540632148
207,0.970678474259767
208,0.46234543657444627
209,0.5968453476731396
210,0.6794717546394314
211,0.6530375615254868
212,0.8627273232829862
213,0.5868947297124325
214,0.38446193735194084
215,0.6516072790381956
216,0.6184723825982417
217,0.3136707285193754
218,0.7019519820408742
219,0.4158736782329566
220,0.5959361951367235
221,0.5610815092569676
222,0.7267051464195367
223,1.0813992540785842
224,0.4439106382716421
225,0.5715085028822524
226,0.3866841624613221
227,0.34827824895236176
228,0.4873116640179965
229,0.537705054286424
230,0.9824093344191662
231,0.4994105810480616
232,0.5319342611867284
233,0.5170521378196996
234,0.7754603339451018
235,0.4585654015165972
236,0.5135052622524887
237,0.5149275541971089
238,0.43667539546843076
239,0.7541691960985007
240,0.7745255775556923
241,0.33561013722673294
242,0.8237818371734059
243,0.5436027544335145
244,0.5068184678414609
245,0.4546372284292966
246,0.5768290762189898
247,0.5107022229675034
248,0.5979346365430562
249,0.315995896567755
250,0.5783089987002988
251,0.8360675787269606
252,0.6238010187353917
253,0.8220765236942403
254,0.49288413074983195
255,0.43658353000475425
256,0.5121466666245877
257,0.3366798772872991
258,0.5898628053995185
259,0.47608288278201427
260,0.6260239940214459
261,0.9605405186369236
262,0.5677171888502123
263,0.7219504714052457
264,0.8021979171683126
265,0.4050517000316074
266,0.548799550868865
267,0.777653395893047
268,0.754673301615342
269,0.617591086221015
270,0.5123233301560199
271,0.6076546158325236
272,0.6292976794945992
273,0.47988843170441425
274,0.2648299663081001
275,0.602848380963576
276,0.7117072595175521
277,0.6467467369949897
278,0.5494766601170168
279,0.5990434559841158
280,0.6261381590614186
281,0.6820169201560985
282,0.323154617832546
283,0.8547743725739202
284,0.53559508899851
285,0.6149803927774776
286,0.5393020658956817
287,0.5585492579723563
288,0.4159798575684452
289,0.5474018778304656
290,0.7249371369891285
291,0.913409683013617
292,0.6560956787066123
293,0.4580722407169667
294,0.5849389959384174
295,0.7085915649700641
296,0.4010813201792005
297,0.8860577172079154
298,0.9228797587177977
299,0.8921761988573058
300,0.9474879873686524
301,1.281136921046799
302,0.5168447059741388
303,0.36676094475788823
304,0.7954342426117252
305,0.46500907510896244
306,0.8620941923550131
307,0.5703029876763103
308,0.9573546330329555
309,0.4340257519470893
310,0.4147857875403466
311,0.6100608960935093
312,0.4974011344544565
313,0.36354955733529015
314,0.7164625253401169
315,0.5988724722949081
316,0.6409732490067156
317,0.8323127839796547
318,0.8115075208009102
319,0.9721671604769289
320,0.8041610525670123
321,0.8283844973529648
322,0.7740669921511213
323,0.8261287609502209
324,0.8130573850064681
325,0.5819253082735677
326,0.5290585598940449
327,0.7732857525847217
328,0.8341472395693329
329,0.8962422022209643
330,0.6171855654372932
331,0.8712776308429091
332,0.7373437172538289
333,0.8579883496363998
334,0.6010086244522228
335,0.6679888905992615
336,0.6230286891309113
337,0.6032944342278581
338,0.5001405327492595
339,0.6304926029394602
340,0.4411253344816822
341,0.7823393056892599
342,0.6759423039267227
343,0.42420857245452015
344,0.7375814090283904
345,0.8317023584025643
346,0.49556120606954074
347,0.5163110079653163
348,0.5307225893260467
349,0.8597545692643402
350,0.587108548400363
351,0.43750592220145257
352,0.8754055374623999
353,0.7115482584505097
354,0.5933289687585322
355,0.6954316261828435
356,0.44183463093651
357,0.7906225395524283
358,0.7748844079491672
359,0.7113751182246718
360,1.030951452119404
361,0.7617497865224349
362,0.5347973726261135
363,0.8286037473632228
364,0.5560461584622549
365,0.8428190724056499
366,0.5316148396149559
367,0.6112088316830258
368,0.5186222780315034
369,0.6601439138207768
370,0.7165572543880261
371,0.8825418205361111
