synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25671,blatt,1911-1920,1931-1940,0.0372265263353313,0.3091451173417864
s25671,blatt,1931-1940,1961-1970,0.042467892278381214,0.7061419935105588
s25671,blatt,1961-1970,1971-1980,0.1404914953491243,0.22227157360260608
