,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,74.92440489195623,78.58382755746845,66.55848140552389,67.89513286711491,73.33695237217344,70.66002032343381,66.69413016919225,65.54136032567129,47.48890617246151,60.70720534281241,59.89431894554232
1911-1920,74.92440489195623,0.0,63.3470670005313,83.06064630569315,63.86984153659986,81.85624367395123,68.41077943353692,94.53303333182926,67.4303117149501,68.52153119029626,56.73724446453534,54.02402576586187
1921-1930,78.58382755746845,63.3470670005313,0.0,92.05525702379023,69.8920008014072,71.45499696683879,60.57559567735365,102.71772114232684,77.22882495938939,77.75155368756805,55.65005092187325,50.07885928866334
1931-1940,66.55848140552389,83.06064630569315,92.05525702379023,0.0,77.40734438188312,81.65048759236426,80.21017877688023,69.47221651240366,68.53783461630702,55.4079743690542,60.46040008959918,66.76447154630921
1941-1950,67.89513286711491,63.86984153659986,69.8920008014072,77.40734438188312,0.0,76.86547668210792,68.96805470761657,83.92165354640174,68.61515967379566,63.34917475535609,59.22394730457575,56.234043283348996
1951-1960,73.33695237217344,81.85624367395123,71.45499696683879,81.65048759236426,76.86547668210792,0.0,69.16669652948563,88.67288454754517,80.10379149327437,71.95654218009213,54.55371955610934,52.6228147911056
1961-1970,70.66002032343381,68.41077943353692,60.57559567735365,80.21017877688023,68.96805470761657,69.16669652948563,0.0,87.76878631280171,68.5742690126802,61.62597994879159,47.89715816892394,50.06970604831424
1971-1980,66.69413016919225,94.53303333182926,102.71772114232684,69.47221651240366,83.92165354640174,88.67288454754517,87.76878631280171,0.0,76.78372547605899,57.878594407823826,76.6291521561369,79.71457328815838
1981-1990,65.54136032567129,67.4303117149501,77.22882495938939,68.53783461630702,68.61515967379566,80.10379149327437,68.5742690126802,76.78372547605899,0.0,57.06854996544719,59.924423245397804,59.96361638100456
1991-2000,47.48890617246151,68.52153119029626,77.75155368756805,55.4079743690542,63.34917475535609,71.95654218009213,61.62597994879159,57.878594407823826,57.06854996544719,0.0,51.02965960994499,51.431102121640976
2001-2010,60.70720534281241,56.73724446453534,55.65005092187325,60.46040008959918,59.22394730457575,54.55371955610934,47.89715816892394,76.6291521561369,59.924423245397804,51.02965960994499,0.0,32.430499748225365
2011-2018,59.89431894554232,54.02402576586187,50.07885928866334,66.76447154630921,56.234043283348996,52.6228147911056,50.06970604831424,79.71457328815838,59.96361638100456,51.431102121640976,32.430499748225365,0.0
