timespan_1,timespan_2,distance,drift_magnitude,p_value
1911-1920,1971-1980,6,94.53303333182926,0.012
1971-1980,2011-2018,4,79.71457328815838,0.03
1921-1930,1971-1980,5,102.71772114232684,0.034
1991-2000,2011-2018,2,51.431102121640976,0.04
1931-1940,2011-2018,8,66.76447154630921,0.044
1991-2000,2001-2010,1,51.02965960994499,0.049
