1911-1920,1921-1930,1931-1940,1971-1980,1991-2000,2001-2010,2011-2018
-0.028244632503224745,0.044815386852456465,-0.12677449663169682,-0.007515652803704143,0.04366792552173138,0.07153445854783058,-0.02709543829162915
-0.4316628575325012,1.9422732889652252,-1.9489627480506897,0.47093142569065094,-0.6614332348108292,0.6544525623321533,-1.5165753463904064
-1.634332396365978,3.60767541108308,-8.139489322900772,7.607309490442276,0.9450702667236328,-2.3465933799743652,0.23801215489705463
0.20526993495446663,-0.666987004103484,-0.11710754036903381,2.4089089930057526,-1.7431144714355469,-1.7219597399234772,1.777415543794632
0.10643432551512011,-0.16458135360368975,0.339976504445076,0.1972687542438507,-0.1767193228006363,-0.2940112352371216,0.10512943069140118
-0.025841613610585568,0.07316732530792558,-0.16906151175498962,0.47453922033309937,1.9596170485019684,-1.4572953581809998,0.26731401712944114
0.32820320812364423,-0.44394446102281415,1.9767018556594849,-0.007201194763183594,-0.8168193101882935,-0.5378570556640625,0.6445453464984894
-9.348577040213126,10.938190001028556,-33.23875141143799,15.021466255187988,20.36751937866211,-1.9550189971923828,-11.43291409810384
-0.010517639004521906,-0.3604290216333336,2.802053317427635,-1.9512210935354233,-0.40343210101127625,-0.13016460090875626,0.44928068667650223
-24.202908323594816,69.12574510414291,-95.00913000106812,13.184988498687744,34.43855571746826,37.71040344238281,-70.18315251668294
-1.0163673729532294,1.2321276002460055,-5.352540194988251,2.6114938259124756,-0.10468924045562744,1.8683097064495087,0.28436524669329327
0.8597614846571728,0.09484969755565675,-1.3443937448319048,4.938774719601497,1.4155707359313965,-4.369422435760498,-0.3037484188874564
-0.003508690468691067,0.2033592422527296,-0.2807909846305847,-0.04044041037559509,0.11505725979804993,0.1545579731464386,-0.2830897718667984
1.0755868841100629,-8.273706643669694,-8.189487993717194,29.05661255121231,-15.997190475463867,7.381670951843262,-2.688170750935871
-2.479030732755308,-6.0812272087291435,12.606227331794798,-11.429111027158797,-5.881170272827148,5.967808812856674,13.32887688279152
0.2894331012611036,3.012810205971753,-2.4948413968086243,-2.019421637058258,5.192612051963806,-5.269978195428848,1.8753145833810172
0.2560268273508107,-0.6668665787136113,2.4090793654322624,2.813761778175831,-3.9074528515338898,-0.7935135066509247,-2.6813952326774597
1.13637846077068,-0.279268158806695,5.230105996131897,-0.8308577537536621,-5.969850420951843,2.3477301001548767,-0.6769656638304393
-3.0727206278178425,16.12190828803513,-26.317793369293213,5.956050634384155,3.9337732791900635,3.2478160858154297,-10.510038057963053
0.10429760179033987,0.18980773800501116,0.7410457730293274,-0.6218796372413635,-0.2932206839323044,0.07792069017887115,0.18734672168890637
0.020012851597534298,0.26820556653870475,-0.48876312747597694,0.7053777128458023,0.04411014914512634,-0.8545719087123871,0.08323401895662147
-1.2405156976094953,0.4518523028603306,0.5763551592826843,-1.8743511140346527,0.6795140504837036,0.6094426847994328,0.26914638901750243
-4.2124051385455665,3.970183306270176,-18.83998143672943,-1.7069379091262817,21.77876329421997,-1.0677180290222168,-2.5778915087381993
0.429752954799268,0.5019178897556331,4.675485014915466,-5.221140384674072,3.503647565841675,-4.09268182516098,-0.7682968576749166
6.608873169731211,-10.65343729765327,6.325647354125977,5.194916486740112,-4.132647752761841,-8.925156593322754,3.5005448659261074
1.000434760325502,2.2765872386797263,-0.5625058114528656,-0.8792960196733475,-2.667886808514595,2.4950790405273438,-0.8312203089396158
0.04085847550865124,0.041289371886739035,0.4019278883934021,-1.744293212890625,1.433665692806244,0.01090744137763977,-0.13681559761365256
-10.819988233071786,17.36072967670582,-25.176902770996094,-12.558004140853882,41.238805532455444,-12.919614791870117,-11.96897538503011
0.7994363611495053,0.9091663727605784,-1.0627396926283836,1.1368924006819725,-0.5055035352706909,0.0026079416275024414,-0.47208340714375174
1.587072493853392,0.3018107988216263,9.873402118682861,-10.8121919631958,-8.722197532653809,10.305918574333191,2.242100199063619
-0.8181452838772977,1.2351013360614025,-2.3559165000915527,2.644666314125061,-0.06410419940948486,-3.3044753670692444,3.489349126815796
0.047282426445572456,-0.5409520257402349,-1.0363889336585999,2.3690967559814453,-1.8576469421386719,0.8839898202568293,0.8695526619752247
-0.13467727270391272,9.398849156167772,-16.087791681289673,22.196735620498657,-20.855716109275818,32.47093141078949,-30.927753600291908
0.13921528723504806,-0.3861506250169542,2.7215014696121216,-2.6534695625305176,2.240943133831024,-1.5737247169017792,0.302955816189448
0.08264758251607418,-0.030483350157737732,0.0035085976123809814,-0.21968500316143036,0.8700130134820938,-0.5534641146659851,-0.2996147871017456
1.302538003117122,-0.3506441072526354,-0.91259765625,5.169785976409912,-6.374919176101685,2.625653237104416,-0.9901773631572723
-0.19108537170622086,0.1681808862421248,1.0890852212905884,0.2816838324069977,-1.0289026200771332,0.040833599865436554,-0.3272632869581382
0.007889464874838104,0.28487083278122116,-0.6151045560836792,-0.7919473350048065,0.7138478755950928,0.4764190763235092,-0.240895077586174
3.4508508399680817,-3.9497278884605134,1.6231387555599213,9.643784195184708,-9.246565818786621,-0.6162195205688477,-1.2195885976155605
-3.423982991112603,-1.0397611724005804,-0.61208176612854,5.1244542598724365,-3.089031219482422,-1.3515231609344482,2.075756788253784
-0.7541010895812953,-0.38137622232790347,-0.524905364960432,-1.5920442529022694,1.1021060347557068,1.815289944410324,0.913500040769577
0.5272168444676532,-0.06864247305525674,-2.81288580596447,3.24659126996994,-2.489767372608185,4.001582652330399,-1.637965867916743
-0.48566713266902495,0.1487113171153598,-1.4317643642425537,-0.41601669788360596,-0.19161731004714966,1.5508813858032227,-0.210447241862615
0.05966663329551617,-0.8617355187113086,1.4482193887233734,2.5897900760173798,-4.647410035133362,0.9747530296444893,0.423185758292675
