synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33676,atmosphäre,1901-1910,1911-1920,0.08012759605198116,1.6211297018682385
s33676,atmosphäre,1911-1920,1921-1930,0.09940634641775306,0.28155107726041545
s33676,atmosphäre,1921-1930,1931-1940,0.011165782333362923,0.30550997727668044
s33676,atmosphäre,1931-1940,1941-1950,0.05754813643849134,1.2481567973725618
s33676,atmosphäre,1941-1950,1951-1960,0.010120538703594898,0.2869597405402198
s33676,atmosphäre,1951-1960,1961-1970,0.07729381670788865,1.3469708028745702
s33676,atmosphäre,1961-1970,1971-1980,0.03267708518346524,0.30967920921708547
s33676,atmosphäre,1971-1980,1981-1990,0.07149699508210006,0.18439746251234343
s33676,atmosphäre,1981-1990,1991-2000,0.02474747559263335,0.18000638188900747
