,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.859196478130374,6.354709899289035,5.704627378399938,6.969467618112902,8.605303718282372,16.212587467837228,12.053618065912481,8.231894822189208,6.739041621070674,6.036945228673097,7.640403513967915
1911-1920,4.859196478130374,0.0,6.866712456572058,5.251575591257081,6.389428120734537,9.342525998986936,16.8275945539377,12.50105165049907,9.138526509198277,7.6237326920989394,6.532396244253655,8.145418956376453
1921-1930,6.354709899289035,6.866712456572058,0.0,5.642639642175888,8.831949584943356,6.426060242998869,15.458863547335323,11.238018989400272,5.946941155109337,4.4236060345252355,4.278688497376844,5.719395992208236
1931-1940,5.704627378399938,5.251575591257081,5.642639642175888,0.0,7.470045041129519,7.952036795655348,15.688908448687773,12.286108838631279,7.771834788588868,6.040184786420482,5.252577372447924,7.113582810821056
1941-1950,6.969467618112902,6.389428120734537,8.831949584943356,7.470045041129519,0.0,11.063136533182135,17.861180028717765,13.703866648980403,10.777538873047366,9.425576162717952,8.5824338161257,10.080606240927292
1951-1960,8.605303718282372,9.342525998986936,6.426060242998869,7.952036795655348,11.063136533182135,0.0,15.561489833629219,12.296054714171742,6.685197802984703,5.753468020282024,6.211188368661903,7.242418348088402
1961-1970,16.212587467837228,16.8275945539377,15.458863547335323,15.688908448687773,17.861180028717765,15.561489833629219,0.0,19.9970443090317,15.691954210981063,14.556589926237104,14.659051005186347,15.934276063378277
1971-1980,12.053618065912481,12.50105165049907,11.238018989400272,12.286108838631279,13.703866648980403,12.296054714171742,19.9970443090317,0.0,12.373417026686191,11.469459428150694,11.351460908965208,11.887486323471418
1981-1990,8.231894822189208,9.138526509198277,5.946941155109337,7.771834788588868,10.777538873047366,6.685197802984703,15.691954210981063,12.373417026686191,0.0,5.678106118264263,5.985153528090375,6.429145088125507
1991-2000,6.739041621070674,7.6237326920989394,4.4236060345252355,6.040184786420482,9.425576162717952,5.753468020282024,14.556589926237104,11.469459428150694,5.678106118264263,0.0,3.6404809605945117,5.639655953101506
2001-2010,6.036945228673097,6.532396244253655,4.278688497376844,5.252577372447924,8.5824338161257,6.211188368661903,14.659051005186347,11.351460908965208,5.985153528090375,3.6404809605945117,0.0,5.704353804754845
2011-2018,7.640403513967915,8.145418956376453,5.719395992208236,7.113582810821056,10.080606240927292,7.242418348088402,15.934276063378277,11.887486323471418,6.429145088125507,5.639655953101506,5.704353804754845,0.0
