synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41895,richtung,1901-1910,1911-1920,0.03067025523432495,0.11648936830703174
s41895,richtung,1911-1920,1921-1930,0.06706845217543754,0.0808208855981715
s41895,richtung,1921-1930,1931-1940,0.04478618259770813,0.10390778018145332
s41895,richtung,1931-1940,1941-1950,0.2551547462566184,1.384234270235352
s41895,richtung,1941-1950,1951-1960,0.20341990784954667,0.2020925190042601
s41895,richtung,1951-1960,1961-1970,0.06897448753868368,0.1253298451861899
s41895,richtung,1961-1970,1971-1980,0.11289074739252958,0.09210981749745041
s41895,richtung,1971-1980,1981-1990,0.16017855010636706,0.07756833924425137
s41895,richtung,1981-1990,2001-2010,0.21430631084476648,0.1850113055673998
