synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s8330,pinsel,1911-1920,1921-1930,0.014597657684069985,0.0938960714461446
s8330,pinsel,1921-1930,1931-1940,0.023030143323395945,0.14519270643870105
s8330,pinsel,1931-1940,1941-1950,0.08464316848677343,0.18395157188173442
s8330,pinsel,1941-1950,1951-1960,0.027755248619513853,0.07746632531246832
s8330,pinsel,1951-1960,1961-1970,0.06379609105724807,0.1569739725324523
s8330,pinsel,1961-1970,1971-1980,0.04566435358801528,0.03715713400494317
s8330,pinsel,1971-1980,1981-1990,0.06826976926560382,0.10604013546370787
s8330,pinsel,1981-1990,2001-2010,0.048702811358095885,0.12690740811624035
