embedding_dim,drift_magnitude
0,22.143647655612114
1,13.003591359526904
2,6.301197826603223
3,6.07009793814943
4,22.48879837633555
5,19.077875146141448
6,27.555534657995818
7,9.758683385847823
8,13.970958991941202
9,35.063119674088156
10,4.988980548386291
11,11.6669866158728
12,6.263712371061477
13,17.848417077246747
14,6.16141314413156
15,37.53576717176887
16,7.722314067534779
17,25.44727238152595
18,30.6343274217013
19,17.121948885129658
20,6.642009010122845
21,10.167582203882725
22,6.3643561039360925
23,6.795947569450818
24,5.787250254114485
25,11.044122595434969
26,24.922760625105635
27,19.827026973907653
28,12.791779046389882
29,0.6232035897868367
30,35.154711785733085
31,14.356138519431362
32,18.23915085979854
33,2.099478611299658
34,7.447738052855461
35,11.674843929808938
36,3.552338059377519
37,3.5496817652428025
38,12.537246851359189
39,23.214791446315427
40,24.437303912295246
41,24.118821645201177
42,18.303359173591293
43,22.726871681526745
44,6.9209545539160375
45,8.614154959129214
46,11.876441362009512
47,36.65774438318522
48,7.43300196062691
49,19.80962234967259
50,7.358817609016039
51,7.131963268524179
52,4.5222283723981915
53,12.060424913941633
54,16.731665176320224
55,4.36295168885306
56,18.939389415409355
57,14.189926342403345
58,10.28386985541759
59,19.976482657136675
60,10.228232083038984
61,8.339361491863626
62,8.63731826161104
63,24.63759096944665
64,6.953204959818349
65,21.57361076496343
66,17.608347294985865
67,13.967777135162894
68,35.242506644159924
69,14.825981702380687
70,11.682188172831706
71,19.134654404045488
72,14.499553545630524
73,19.37365812461324
74,22.693155286725872
75,19.675675667559226
76,9.110377211463213
77,13.559826470203255
78,8.681281424786585
79,22.346048471570427
80,10.062018913857482
81,7.532840235256995
82,29.435826185396564
83,2.4926683702437002
84,25.060034899065514
85,23.650745009654926
86,21.80291173503087
87,7.861665058436786
88,6.529395050202744
89,7.959658379141154
90,8.827106631244192
91,9.72270021405579
92,19.22106598265969
93,0.9612954139459202
94,15.0096822917096
95,25.661162532323875
96,8.87912403954599
97,31.35459792184982
98,14.4173814648141
99,7.655013937889748
100,17.11556574062932
101,25.119993680518057
