1911-1920,1921-1930,1931-1940,1951-1960,2011-2018
-0.8999824076890945,0.9018511213362217,-0.4913353957235813,-0.11981135606765747,0.24350181967020035
-1.3893842194229364,-1.001105835661292,0.9991722851991653,-0.41937942802906036,0.7987938299775124
-0.1960480660200119,1.0032125562429428,-0.0651119202375412,-0.6406782120466232,-0.22910800576210022
0.39757558144629,1.3981581833213568,-1.5954521745443344,0.662136897444725,-0.12135514616966248
0.29637064784765244,0.5174519494175911,-0.8396414592862129,0.5380478873848915,-0.7801326960325241
-0.39677734300494194,0.23768222704529762,-0.050806477665901184,-0.1903601661324501,-0.07489696145057678
-0.3747374415397644,-0.27545085549354553,0.6833206452429295,-0.2256256602704525,0.464953176677227
0.2507818751037121,1.0690555162727833,0.1592768430709839,0.285597562789917,-1.4995003938674927
0.3833077698945999,0.4748467206954956,-0.851129237562418,0.029991362243890762,-0.1550232246518135
-0.019538521766662598,0.7683472037315369,-0.7458555586636066,0.3004213906824589,-0.23639888316392899
-0.5327780842781067,0.00652080774307251,0.6263578832149506,0.047904759645462036,-0.8186123669147491
0.039787232875823975,-0.8448448181152344,1.0681334845721722,-0.11979129537940025,0.4023425504565239
0.826171861961484,-0.4195572528988123,-0.15681399405002594,-0.22157873958349228,0.473237544298172
-1.3926178961992264,-0.06671181321144104,0.2720010429620743,0.05407723784446716,-0.47842341661453247
-0.3300514370203018,-0.4923706501722336,0.7115285247564316,-0.5110119730234146,-0.09000501036643982
-0.7383279353380203,0.09310173988342285,0.6372099779546261,0.2249600626528263,-0.8003009557723999
-0.48546420969069004,-0.47627236507833004,0.38822393864393234,-1.1270112320780754,1.246879879385233
-0.58592489361763,1.263066977262497,-0.56425597704947,0.6307668928056955,-0.5009333044290543
-0.04658249020576477,0.5099000334739685,-0.7007526215165854,-0.3201714102178812,0.5873464308679104
-0.8945833444595337,0.6340734362602234,0.16386986523866653,-0.02159012109041214,-0.08083679247647524
0.28993593296036124,0.5410547689534724,-0.4867347702383995,0.033282093703746796,0.22540979459881783
0.8957554921507835,0.06694237142801285,-0.12291689775884151,-0.09933711029589176,0.3077811524271965
-0.2707284092903137,0.6164210438728333,-0.31977102160453796,-0.49874454736709595,0.24398688971996307
-0.19071630388498306,-0.0305502787232399,0.2059722593985498,-0.2517576268874109,-0.048013508319854736
0.2344607710838318,0.17700767517089844,-0.06247222051024437,-1.1577708162367344,1.6302511543035507
-0.1934249233454466,0.1233976911753416,0.10052845813333988,-0.9977687243372202,1.2806407324969769
0.3364866375923157,0.3294422924518585,-0.8991309255361557,0.11708004772663116,0.06623230874538422
1.0011500716209412,-0.16078394651412964,0.5581996664404869,-0.42445268481969833,0.0007011294364929199
-0.7275387644767761,1.0647663176059723,-0.7270164489746094,0.011640593409538269,0.3393566384911537
-0.4473065584897995,-0.06191825866699219,0.281973272562027,0.21892501413822174,-0.21148905903100967
0.908055454492569,-0.43864014744758606,0.3525968547910452,0.5783258322626352,-0.6466817557811737
0.5253383908420801,-1.0143992695957422,0.626008459366858,-0.44296968821436167,1.1427002549171448
0.23866340145468712,-0.48337478935718536,0.7127754092216492,0.44901755452156067,-0.8055784329771996
0.6963691487908363,-0.5163877084851265,0.2509223772212863,-0.18904712330549955,0.7758758291602135
-0.662126436829567,0.5003121942281723,0.05831240117549896,0.09534250199794769,-0.6824723035097122
-0.31948617100715637,0.4732251763343811,-0.607231829315424,0.5922379232943058,-0.3811628893017769
-0.16420719027519226,0.6388764604926109,-0.2530529722571373,-0.3593258559703827,1.0228922367095947
0.5820159986615181,0.6321974322199821,-1.1196028236299753,-0.3371437545865774,0.855491504073143
-0.8438150435686111,0.9445432722568512,-0.37702933698892593,-0.21267538517713547,0.39293766021728516
-0.4120258092880249,0.11764273047447205,0.17223935574293137,0.3090021386742592,-0.8960848748683929
0.5506385080516338,-0.875652264803648,0.7026697099208832,-1.1690346896648407,1.2665187567472458
-0.48443496227264404,0.15579438209533691,-0.21219488978385925,-0.025633107870817184,-0.3450198657810688
-0.6913125552237034,0.3385537303984165,-0.7000859677791595,-0.04124873876571655,0.28998664766550064
0.8669758141040802,-0.608959786593914,0.07315795868635178,-0.25543904304504395,0.5870767086744308
-0.2300960123538971,0.5681104958057404,-0.491491187363863,-0.21953726932406425,0.23656010627746582
-0.026969600468873978,0.5582351535558701,-0.5109096085652709,0.20748878177255392,0.5412996560335159
0.27567924559116364,-0.5326080843806267,0.37771130353212357,0.26403364539146423,-0.056221023201942444
0.16142462939023972,0.3332783952355385,-0.049801379442214966,-0.1193142831325531,-0.2373000681400299
1.5827535390853882,-0.15197859704494476,0.01626834273338318,-0.8114369958639145,1.4840778708457947
1.3788669258356094,-0.7339940518140793,0.10463080927729607,-0.09885494038462639,0.7100479900836945
