synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s37889,pinsel,1901-1910,1911-1920,0.03218913652199262,0.3147055543273147
s37889,pinsel,1911-1920,1921-1930,0.03542792541543349,0.1785695580736273
s37889,pinsel,1921-1930,1931-1940,0.10645766119614564,0.11799188257677003
s37889,pinsel,1931-1940,1951-1960,0.07564093818882611,0.37054547406089294
