synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s64010,virus,1901-1910,1941-1950,0.14452617146469038,0.07123216335020262
s64010,virus,1941-1950,1951-1960,0.07645235290328856,0.026924112763788033
s64010,virus,1951-1960,1961-1970,0.037809444975260294,0.06459012999388497
s64010,virus,1961-1970,1981-1990,0.2889735381491741,0.9343296474618318
s64010,virus,1981-1990,1991-2000,0.029797004161281112,0.10743973144990071
s64010,virus,1991-2000,2001-2010,0.004413587255227377,0.057822665112082464
