1941-1950,1951-1960,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
0.15760378539562225,0.1668003797531128,-0.1591511219739914,-0.40522441019614536,-0.08734012668004687,0.004565031926708596,-0.08819736937803568
-0.548015657812357,-0.45508015155792236,0.7856480702757835,0.1689504219426049,-0.09308037403099544,-0.10100746575786532,0.14071174563681768
-0.20711669325828552,0.9268715977668762,-1.0570200979709625,0.07568736622730893,0.11324090884769694,0.02672168033081332,0.013063987559782997
-0.02543031796813011,0.842412319034338,-0.10835054516792297,-0.20879195216629243,-0.032886963751580955,-0.07526236537981917,0.10549097843387029
0.19479167461395264,-0.6330076456069946,0.6865929365158081,0.3924307053287824,0.003290014080049697,-0.036067159516014316,0.0853620259241406
1.1854052543640137,-0.7917962521314621,-0.025372549891471863,0.6048597759670682,0.06253437153254326,-0.04732423614107839,-0.06680586034014069
0.15679752826690674,0.7040299475193024,-0.6404877416789532,0.27859306956330937,0.11832169214623012,0.03377380102444405,-0.09211472488943817
-0.031765520572662354,-0.23827749490737915,0.18214792013168335,-0.061757296323776245,-0.0002802322177510308,0.033626556367891136,-0.038531729928674374
-1.2959222197532654,0.21984171867370605,0.0033414363861083984,0.4785824318726858,0.14763501515252542,0.13989893249354057,-0.2948474256536865
-0.9944664686918259,0.3629213571548462,0.45063909888267517,-0.5761171480019888,0.15944359477674752,0.008798076889203532,0.037798713056739985
-0.49979373812675476,0.0010950267314910889,0.2389276847243309,0.03600614186790255,-0.03921156878751969,-0.11088025329914127,0.10165708513691016
-0.4273390769958496,0.14310941100120544,-0.19105108082294464,0.20884087847338784,-0.03513882474766837,0.0440876233494944,-0.10075811082436367
-0.122996985912323,0.282488614320755,-0.03561579808592796,-0.425630742063125,0.03621241025495947,0.07731526611158612,0.010097969741375834
0.32152312248945236,0.38280731439590454,-0.17395222187042236,-0.20235104279385674,-0.0186051094131163,0.0737426682188381,0.04508333005952547
0.18737617135047913,-0.11401981115341187,-0.053583890199661255,-0.5512052824099859,0.11364143215969467,-0.05152224388961149,0.04278956385722997
0.33927682042121887,0.20338287949562073,-0.24380019307136536,-0.31043610639042324,0.059438287383980215,-0.10150700559218724,0.203947351843703
-0.7442773729562759,0.1476244330406189,0.1681259572505951,0.18590612543953788,-0.32239960733125783,0.12855814306562874,0.03903248139975635
1.2037650346755981,-0.7120782434940338,0.2896539866924286,-0.3402019209331936,-0.0158530754521925,-0.047675511071759824,0.045110762841626184
0.24276494979858398,-0.6273671388626099,0.6881109029054642,0.020735647529363632,0.022161275687578474,0.020804610874932294,-0.0609706266578246
-1.4465348795056343,1.0267508625984192,-0.56644207239151,0.40773400002055693,-0.052729784407549385,0.1017220703953946,0.10061398455731102
0.3556519150733948,-0.35667884349823,0.19946050643920898,0.18554274075561095,-0.11156096647095953,-0.12373557825142528,0.0583835606177161
0.5635183602571487,0.17361794412136078,-0.36511461064219475,0.6887164161437087,-0.0034260146363436217,-0.025697949082821192,0.04211705718351799
-0.0069719403982162476,0.2888086438179016,-0.5452941432595253,-0.019563900513781443,0.017151384135130905,-0.07684880285024584,0.14462303365773493
-0.20208558440208435,1.5193348228931427,-1.4382800534367561,0.041466412444909395,0.16870357246513956,-0.04999532155895907,0.045541753819971165
-0.9020762462168932,0.5294821262359619,-0.09468487650156021,-0.5345545382135444,-0.21181241663619454,0.15318840355058638,0.035323374066704716
-0.40214335918426514,0.3219597861170769,0.3514462858438492,-0.1758085402349631,-0.16269660919185794,-0.020341239192434107,0.17554763420931346
0.5060040354728699,-1.0191976130008698,0.49911782145500183,0.3490683287382126,-0.2774516538177666,-0.019075707127621522,0.1420089194839232
0.41743192076683044,-0.7134041264653206,0.831107921898365,-0.8486133681403266,-0.010828903838120713,-0.1585631165689776,0.11295636231586953
0.046922698616981506,-0.6041940748691559,0.9658298194408417,-0.44699114975002074,0.06910365135871877,0.06297110125683901,-0.061054047452760676
0.6522779166698456,0.15272098779678345,-0.4698637090623379,-0.028144037868413685,-0.10672267170742761,0.1029049827232521,-0.0660698625800851
