1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.703305808827281,-0.8397676874883473,0.2400989574380219,0.04346400126814842,0.08457907922565938,0.02912341319024564,0.31229466795921323
-0.5635192096233368,-0.12238563224673271,0.020489340648055077,0.1437507700175047,0.020668878033757165,-0.39727368690073483,0.6320568829774856
0.41323330998420715,-0.3585957735776901,0.6426198715344071,0.2173125883564353,-0.812127123773098,0.25545684844255456,0.09855673909187312
0.1904314160346985,0.4295123666524887,-0.7023621797561646,-0.33411724865436554,0.5791900590062141,-0.11829996556043626,-0.10340682566165924
0.7977312505245209,-0.571979621425271,0.3397413343191147,0.009856564924120903,-0.2393321469426155,-0.3850533434189856,0.10878518531098963
-1.4567760936915874,1.5035599544644356,-0.6732810698449612,0.27755771949887276,0.22130522057414054,0.6780331678688527,-0.36518982946872713
-0.24487419426441193,-0.41187166702002287,-0.19624995160847902,0.1188688576221466,-0.11240982115268705,0.5692622721195221,-0.2605907153338194
-0.2740090936422348,-0.5091399252414703,0.2867996022105217,-0.6240638867020607,-0.07322835791856053,0.3130018746480346,0.37679345794022084
0.06871630251407623,-0.8020770996809006,0.48031283309683204,0.04500445583835244,-0.2741736561059952,0.06125255674123763,-0.35091776251792905
-0.27387334406375885,-0.04045993089675903,0.3418776518665254,-0.6740042394958436,1.0847817227244376,-1.1220102295279502,0.5850222826004028
-0.5880437977612019,-0.4446674734354019,0.6975169200450182,0.14256651885807514,-0.7626027144491673,0.5916623391211033,0.20221372731029988
-0.6753644049167633,0.051942238584160805,0.39086718624457717,-0.14610759122297168,0.3506520137190819,-0.529777692258358,-0.09150109086185693
0.5716492533683777,-0.1820201501250267,-0.2987891957163811,0.7287899851799011,-0.38851790130138397,0.218562513589859,-0.17244341224431992
-0.23088055476546288,0.42192154261283576,-0.1710635523777455,-0.5156372468918562,0.1753502454608679,0.26303517296910284,-0.05097436793148519
0.667615033686161,-0.09858386218547821,-0.1305692493915558,0.20059464871883392,-0.6535098396241665,0.6950296305119992,-0.5436669439077377
-0.1928577944636345,0.06959500984521583,0.10449226497439668,-0.8646970577538013,0.6463312476873397,0.3913605481386185,-0.021834620833396913
-1.021960437297821,0.3194325119256973,0.2495643049478531,-0.2877512574195862,0.28731410503387456,-0.03207132518291478,0.3224482387304306
0.38367143273353577,-0.7291773855686188,-0.13551419973373413,-0.11131387948989868,0.08821737766265869,0.2943195819854736,-0.37073476314544673
0.1600821316242218,0.5946717113256454,0.17233218252658844,-0.6645201742649078,0.30050551891326904,0.4502685993909836,-0.3919703580439091
-0.30035320203751326,0.5889750693459064,-0.1429698143620044,0.2506576478481293,-0.5342849552631378,0.03506191372871392,0.1478702306747437
-0.41699716448783875,0.35780929028987885,-0.4069694746285677,0.0903408695012331,-0.20600001513957977,-0.24210701286792755,0.682516535371542
-0.6276183420559391,0.5075841583311558,-0.30951908603310585,0.1305304914712906,0.4202225416898727,-0.3996939301490784,0.009934663027524937
-0.05986998416483402,-0.13783464313019067,0.1060683784307912,0.31126978900283575,-0.5404612213373184,-0.045896826684474944,0.2003960758447647
0.43247815035283566,-0.04236714541912079,-0.21160076558589935,0.025019876658916473,0.46116603463888173,-0.29254368804395203,0.22024432383477688
1.1507516279816628,-0.6065645590424538,0.20061715692281723,-0.04229534789919853,0.037852066010236746,0.13115374147891998,-0.691212922334671
0.36307983100414276,0.19528035819530487,-0.06904364377260208,-0.17926570028066635,-0.3113930135965347,0.33598261382430794,-0.33468694817274813
-0.3108983039855957,-0.015078513883054256,0.005412747617810965,-0.007753847632557154,-0.38180503696203233,0.06388080511242152,0.046937523968517775
1.0489016845822334,-0.4575987160205841,-0.14834201335906982,-0.41715721786022186,0.41459536030888555,0.19149940768256782,-0.43935243198648094
-0.17749344557523727,0.02152232825756073,-0.4359777756035328,0.07159634307026863,0.2795661844313145,0.015222726762294761,0.03753570914268495
-0.4253080990165472,0.42690356500679627,-0.03634564724052325,0.09940571803599596,0.1330982342362404,-0.13605304807424545,0.21298617236316203
-0.0816791309043765,0.3587369853630662,-0.2989163980819285,0.575947595294565,-0.43832699246704576,0.36961673982441423,-0.6500620767474174
-1.3227899670600891,0.94242546800524,-0.07488846126943827,0.18973352015018463,0.012094840407371521,-0.12415176704525947,-0.03847479373216629
-0.7179870381951332,0.5139115452766418,0.2480021920055151,-0.6001690197736025,0.9002134345471859,-0.19999794065952298,-0.009408099204301856
0.1938840348739177,-0.3074473701417446,0.0012684045359492302,-0.3884132644161582,0.28378107845783235,-0.2068003609776497,-0.09052132442593575
-1.1976315528154373,0.6708387061953545,0.5266172159463167,-1.1678705159574747,1.1369353126268833,-0.1418805073481053,0.07983784601092339
0.4391119033098221,-0.2377498745918274,0.1444256827235222,0.03670226037502289,-0.03205264955759046,-0.1924176186323166,-0.5621452811639756
0.1454601138830185,-0.08240938186645508,0.12800350971519947,0.14596224389970303,-0.048883910477161396,-0.006074100732803345,0.05808111764490603
-0.65494404733181,0.2832503542304039,0.4196840561926365,0.3142053745687008,-0.3416077420115471,-0.003345334529876731,0.2744543418288231
-0.09713257104158401,0.53834412060678,0.4145385716110468,-1.159613199532032,0.8491589665412903,0.02347715795040131,0.21977566182613373
-0.873442143201828,0.45975849963724613,-0.004691394045948982,-0.4923159256577492,0.5249254643917084,0.2190570414066314,-0.1620461761951446
-1.5742716193199158,0.20528661645948887,0.03466354904230684,-0.5359687696909532,0.8430603541433811,0.13858572766184807,-0.10859333202242849
0.3058471493422985,-0.28810883197002113,-0.5017886918503791,1.275566704571247,-0.767774848639965,0.2058544099330902,-0.1381749764084816
-0.2094954550266266,0.39586741104722023,-0.18969754688441753,0.3545479867607355,-0.030968951433896996,-0.6835273750126363,0.17242994233965875
0.4599007982760668,-0.9464582204818726,0.36086738109588623,0.4206516779959202,-0.43204238787293436,-0.25230237245559695,0.41140511557459836
-0.6268050149083138,-0.11465156078338623,-0.1032311413437128,-0.22744316421449184,0.6117688819766045,0.3208812057971954,0.016404481232166312
0.49193114042282104,0.03506490821018815,-0.357790186884813,0.4271846314659342,-0.12791595607995987,-0.30495430827140807,0.12865872979164122
1.0154515206813812,-0.39012338034808636,-0.4654569234699011,0.36645432841032743,0.06635760609060526,-0.2430567905306816,-0.17903485745191575
0.41112881898880005,-0.41895260475575924,-0.09025711752474308,0.1443663276731968,0.13102262970060108,-0.43605193626135585,0.3148785922676325
