1911-1920,1921-1930,1931-1940,1951-1960,2011-2018
-0.5467000771313906,-0.335171801969409,0.18420439213514328,-0.02784641832113266,0.17312168329954147
-0.7294976487755775,0.8139001205563545,-1.003452192991972,0.20976699516177177,0.17185241729021072
-0.420674666762352,-0.1380797177553177,0.7907802164554596,-0.7665556371212006,0.43839675188064575
0.9206004440784454,0.6456212401390076,-0.5783107429742813,-0.24685131013393402,0.02931363880634308
-0.24896942172199488,0.3425801256671548,0.06533856689929962,-0.3127053827047348,-0.16069138050079346
0.46541476249694824,0.09048496186733246,-0.31540948152542114,0.2728266417980194,-0.45766905695199966
-0.566481314599514,0.8493924140930176,0.32836613059043884,-1.1159201264381409,0.9625715464353561
-0.15182726364582777,0.3100536158308387,-0.09180882573127747,-0.3808644711971283,-0.2235395908355713
0.5927844643592834,-0.05543079972267151,-0.1691677961498499,-0.14146295748651028,0.3512706756591797
0.20854992419481277,-0.19899443536996841,0.06028454005718231,0.03475118800997734,0.09771503880620003
-0.491638146340847,-0.3128678575158119,0.9137909933924675,-0.8814834579825401,0.06614566221833229
0.23409347236156464,0.42731429636478424,-0.49483693949878216,-0.199370251968503,0.37740927934646606
-0.9754896722733974,0.34478995203971863,0.3265068084001541,0.027251169085502625,0.252826452255249
-0.24281258881092072,-0.5282258540391922,1.0711286962032318,-0.9470738768577576,0.6939519643783569
0.25375713407993317,-0.49367912113666534,0.6126540899276733,-0.8131280839443207,0.4157646894454956
-0.7927726209163666,1.220548152923584,-0.4462958797812462,-0.40097326785326004,-0.4101579338312149
0.4490954652428627,0.04003211855888367,-0.4575032889842987,0.3393414616584778,0.2280748039484024
-0.4277805835008621,0.9151501655578613,0.1925836205482483,-0.1479933261871338,-0.38143864274024963
0.3849272057414055,-0.6993612572550774,0.8601208478212357,-0.287550188601017,-0.23529686778783798
0.3553675003349781,-0.8929270654916763,0.7429734468460083,1.134483516216278,-1.1972938552498817
0.6912001892924309,0.18400774151086807,0.239328995347023,-0.7499668449163437,0.49477145075798035
0.8394314646720886,-0.32437121868133545,-0.17169134318828583,-0.6051919013261795,0.6164866238832474
-0.1607065238058567,0.033228639513254166,-0.1458955630660057,0.08084871619939804,0.21840044856071472
-0.3522201329469681,0.022462718188762665,0.024048639461398125,0.1292549315840006,-0.21370919793844223
-0.48175124265253544,0.43865785747766495,-0.047493621706962585,-0.4707067981362343,0.6708759516477585
-0.36977924406528473,0.07807008922100067,0.001131683588027954,-0.29494544863700867,0.7856005830690265
0.09886990487575531,-0.7086838632822037,0.7607633024454117,-0.8822647482156754,0.9154845178127289
0.6738199889659882,0.42095106840133667,-0.8337282240390778,-0.015386313199996948,0.8397707343101501
-0.8680788576602936,-0.384107381105423,0.9921697750687599,0.15485470741987228,-0.630319781601429
-0.6451447643339634,0.3135797865688801,-0.4400346428155899,0.08687886595726013,0.4686005711555481
0.10254042595624924,-1.0360737219452858,1.0847357660531998,0.1881393939256668,-0.33863559924066067
0.26697544008493423,-0.4798528626561165,0.9778173011727631,-0.6513546449132264,0.3307836949825287
-0.2538265772163868,-0.27895424887537956,0.07206795364618301,0.31551337987184525,-0.060165390372276306
0.27435891330242157,0.44247932732105255,-0.46526455134153366,-0.5204117372632027,0.8202509507536888
0.4024907797574997,0.1191296149045229,-0.12271139584481716,0.09025941416621208,-0.11099869012832642
0.06878028623759747,-0.285714253783226,0.2575237136334181,-0.0643960852175951,0.3029908873140812
0.20605239272117615,-0.1495022475719452,0.4476657956838608,-0.6587912291288376,0.7104993760585785
0.5699925683438778,0.47554687038064003,-0.4020132087171078,-0.32978925481438637,0.6177594065666199
0.18368563801050186,-0.4034283831715584,0.25362490117549896,-0.451405331492424,0.9508945941925049
-0.9034373015165329,-0.02261388674378395,0.3095121942460537,-0.1922040358185768,-0.2098199725151062
0.20057594776153564,0.5638968348503113,-0.4236663058400154,-0.6157905086874962,0.4030081704258919
-0.10893477313220501,0.7133438121527433,-1.2833278477191925,0.5547062158584595,-0.36016024835407734
-0.4480292247608304,0.46569228637963533,-0.604614794254303,-0.390123188495636,1.05303093791008
-0.043411605060100555,-0.9514850750565529,-0.8008504807949066,1.5082394182682037,0.01783335767686367
0.25194706954061985,-0.3650079909712076,0.0662163645029068,0.4313845634460449,-0.2947667744010687
0.8256224356591702,0.27858513966202736,-0.8637319318950176,0.3850635103881359,-0.013719534501433372
-0.4607764855027199,0.029328197240829468,0.8125052899122238,-1.089465245604515,0.6351527218939736
0.09059551358222961,0.8294467031955719,-0.8711504428647459,0.4736560075543821,-0.6821649968624115
1.0447117239236832,-0.5309013202786446,-0.04160306602716446,-0.327425479888916,0.8743813037872314
0.21671651303768158,-0.10745805501937866,-0.31306125223636627,0.4224228262901306,0.48109155893325806
