1911-1920,1921-1930,1931-1940,1941-1950,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.36735313634077704,-0.4186190258090695,0.8998366088295976,-0.6775085094074408,-0.03860663250088692,0.4956882745027542,-0.262198306620121,0.0227425406472041,0.08329780152640665,0.032434496634568155
0.5089089820782343,0.11138625939687094,-0.3051779419183731,0.043433922342956066,0.4423803212121129,-0.6782317757606506,0.5035931430757046,-0.29948906467940944,-0.029814146638203122,0.29684178742508477
0.25663182636102044,-0.9279467811187109,0.4186873584985733,-0.4964808089037736,0.718314812829097,-0.8401166200637817,0.2909621112048626,-0.004583244140331566,0.14683734382001254,-0.006466163286509424
-0.03489748885234198,0.5897784953316053,0.2677953441937765,-0.550954069942236,-0.17550073315699893,0.7927269823849201,-0.4495861977338791,0.038525511868871154,-0.20548175748151082,-0.1400023896085958
0.3671532726536194,-0.07342613364259401,-0.28804992511868477,0.38923807690540946,0.1709738497932752,-0.4661771133542061,0.037860773503780365,0.14283686546752086,0.008626002388504833,-0.023096745368093252
0.08078671991825104,-0.14400999248027802,-0.2093378553787867,0.24618796259164807,0.6040027464429538,-0.7938791587948799,-0.5629537217319012,0.7086296369536564,-0.10796798077913432,0.10944263841240452
-0.11685971667369205,0.18729092863698799,-0.034264395013451576,0.2734300568699837,-0.35890065878629684,0.08607308566570282,-0.07871552929282188,0.42894774517760825,-0.10376111819193914,0.1100989799015224
0.10209250108649333,-0.9170873130982121,0.27466910084088647,0.33048497637112934,-0.7932795385519664,0.3727914094924927,0.03636428713798523,-0.04413567741329849,0.29655392353351295,0.4925101911649108
0.23779502511024475,-0.0751875713467598,-0.2007507011294365,0.1556095083554586,-0.1235286717613538,-0.2280500903725624,0.1341196596622467,0.19792287789571744,-0.0019333849016290447,-0.07631572866095947
0.23622485250234604,0.027383796870708466,0.05178169347345829,-0.15558466129004955,0.2935209088027477,-0.39468322694301605,0.6526916921138763,-0.3677672209361425,-0.008468910478628598,-0.15114227286539972
-0.08400952536612749,0.15545794367790222,0.046600811183452606,0.1452764968077342,-0.424938107530276,0.1657956838607788,-0.12201367318630219,0.2396574137159265,0.04273007394602666,-0.036964898534978814
-0.3140072623888651,-0.07737866168220839,-0.3336973749101162,0.14725109438101452,0.5092851047714552,-0.08927938342094421,-0.9546080827713013,0.7812132756583966,0.005638106403729082,0.1551904497274126
-0.39911914865175885,-0.20953815927108127,-0.22291550040245056,0.20818037291367847,-0.849744622906049,0.2726302742958069,0.6990604884922504,-0.10178154893219471,0.018180478364229202,-0.07560490863397717
0.1910336265961329,0.45947222908337915,-0.6942495616773764,0.20870050539573035,-0.0576461876432101,0.6688412390649319,-0.6441628783941269,0.010819546735057459,0.1340782490129081,-0.026384567841887474
-0.40017368892828625,-0.09040537973244984,0.06982168555259705,0.12611153597633043,-0.1710014926890532,0.4379149228334427,-0.07614409923553467,-0.09946833808834736,0.0128608111005563,0.04336227849125862
-0.42430330254137516,0.0609278678894043,0.3786104867855708,0.351613096271952,-0.46131269820034504,-0.40747249126434326,0.5252340286970139,0.11660228035627651,-0.1001250640345881,-0.017349848111804844
-0.20970714464783669,-0.8575128614902496,1.2941061990956466,-0.31572768216331804,-0.5726125066479048,1.177817702293396,-0.06968685984611511,-0.5172902052290738,-0.05366934939789084,0.11081423760893253
-0.3676226089398066,-0.4725706924994787,-0.20098300588627657,0.3085926740119855,-0.08932096635301909,0.6864707767963409,-0.947139035910368,0.5520389600871847,-0.012917096583315968,0.06660925496656162
0.09156736979881924,0.1318052311738332,-0.10841305057207745,-0.32372025152047473,0.07382132112979889,0.2540784776210785,-0.339511513710022,0.28430020665893185,-0.17843515110703612,0.07517476859860696
