1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.12078687945594552,0.056715379711342315,-0.15613022185862063,0.12035270178069671,-0.252068635395595,0.22854085931820528,-0.0934776992847522,0.10885007555286089,-0.1343532696676751,-0.06344701272125045,0.008720416265229375
-0.07535433127987573,0.0047262714249514115,0.1120731035868327,0.05934716587265332,0.15023483137289684,0.001517169177532196,-0.07159245827157668,-0.16490033201019594,0.18326311632990833,-0.02696989073585232,-0.5301163343664927
0.22003185455916358,-0.08009643291067231,-0.0910461515809099,-0.12015535961836576,-0.021366004965135077,-0.0775974829282079,0.23736559847990674,-0.1691857341987391,0.20249931408713256,-0.041749407448925246,0.19738437937429318
0.013016292825341225,-0.000808926361302531,-0.13863789283980926,-0.06846380246182282,0.058288307984669996,-0.1056712877471,0.20470745853769284,-0.10053221198419732,0.02972641885280608,0.06784263781439037,0.3463468860166195
0.004410717208854498,-0.07223049060650208,-0.02390899291882914,0.2360409606869022,-0.03851865702086971,0.014614883544189605,-0.1057428450634082,-0.028217619595428317,-0.09057289297537258,0.06664620043817335,0.018664787977169722
0.11219670641861978,0.03334755911568149,-0.2645785187681516,0.06689808691541353,0.008382039978390647,-0.08366292242759041,0.13606952332581085,-0.09962653554975986,0.0469717732941111,0.018216028957603825,0.21164349743571037
0.07213190694141097,-0.023203122475352445,0.063047501957044,0.004052958063160389,-0.306113088946967,0.12717415917930863,-0.09872298796350759,0.11450994325180852,0.38571980300669867,-0.06506641229423575,-0.25417811977557647
-0.03752316986439658,0.04793479129102057,-0.2520855304474632,0.22118692118674516,-0.3098247315202441,0.1253182339881148,0.048999970468382004,0.36234656628221273,-0.06141165817777314,-0.017044716376142632,0.14717697543211472
-0.1159169075125065,-0.008173219020900846,0.12469695685431359,0.04422928191100561,-0.049550247334298636,-0.0570775328337082,-0.06528209972505766,-0.15925984612355631,-0.09869938930496573,0.042261196412623686,0.17132049474196553
-0.014994661659613051,-0.03325466875577232,-0.1362443129066378,0.2883708600420505,-0.03581065755514867,0.1390955484738307,-0.178842237063994,0.07595940811249113,0.012827372939015425,0.004185488564559303,-0.34410058367901886
-0.15846933534399407,0.03118658349569378,0.007445071637630446,0.10341518496473631,-0.10307556603636062,0.1257001834788493,-0.2944098021835089,0.46783533568183583,-0.36238865970323486,0.11190165412636141,-0.3146441210156832
-0.018569175703603724,0.22240489124081264,-0.20575504175697767,-0.09652566456546385,0.18228135988825844,-0.07865407477532116,0.13662299575905001,-0.04262744542211294,0.025716051769753334,-0.0344886037115103,0.06757234495419717
-0.025589889373447056,-0.03661882534948854,0.053166774474084355,0.06932765413075687,0.005580858425015489,0.030174156118716516,-0.022673407569527626,0.05537642911076546,0.10960053950548172,-0.16101475959787004,-0.2374433516882933
-0.06486500213380719,-0.09788376973748533,0.12380058513954283,-0.002047921810299157,-0.1281102359649681,-0.08616748259269766,-0.14212645792091888,0.22930849498758715,0.09563811412081122,-0.15378063009478724,-0.08723825512406153
-0.0797653631994226,-0.02054158582917001,0.015137969205776841,0.11940621547400951,0.08587521209958054,-0.03745181313050644,0.017573113242785154,0.05395979837824899,-0.5041881877579726,0.06061528322543615,0.025408813347801183
0.01169407044033538,-0.011354622794467917,-0.019812044718613198,0.09250216990088422,-0.10475470838802203,0.1303980419013117,0.04653433229153356,-0.10715080642451844,-0.04531045733019712,0.10137591718528899,-0.14551488632479537
-0.08215248358787083,0.06505943778189804,0.1616338194037477,-0.12856473966191212,-0.10888028737334976,0.11648524592497517,0.05661097075790167,-0.0009460079794128828,-0.17670659503589073,0.044216565835552335,-0.028580963038481177
0.02019270274360649,0.11210274282802161,-0.10914804457376401,-0.024614662552873298,-0.033402131072112484,-0.026429573872259693,0.31942003034055233,-0.3317240700125694,0.14867429356090725,-0.07159585684466249,0.06395396661873048
0.04611756368616565,0.002684327383917537,-0.018163191589216393,-0.07801906845221916,0.24488135334991273,-0.13389835939077394,-0.22505819875126082,0.27039387729018927,-0.18958783249060313,0.11011089044503677,-0.1579511562505594
0.031713879713025195,0.07221794732708908,-0.2491491306262711,0.1518445365441342,0.11595358323483235,-0.31171959631943275,0.4465442223784824,-0.2543286373838782,0.1857693281645576,-0.13031285968728556,-0.26627115714244354
-0.0207989505629559,0.11160819275416636,0.01273332741111517,-0.24637941724310322,0.1585008150410085,0.07553854005943451,-0.171811329976966,0.03604138052711886,-0.0008917791148026766,0.10745507705097014,0.023491758638276503
0.056381288610520885,0.1265769270559152,0.0051827484741807095,-0.22657807835688196,-0.004611801675387772,0.19933809167040245,-0.17468479586144287,0.0014057187363505363,-0.11536795335511368,0.13995009679824877,0.004789445358209132
-0.002422503180435437,0.11494366233466101,-0.09762443676590919,-0.04607916499177614,-0.16199591188203724,0.31468023506126236,-0.16752705040077367,0.08334603750457364,-0.04004002240641663,-0.018464925842813368,0.054169249267150194
0.17451893122958356,0.05595701774938508,-0.22274351200709738,-0.10559497792273759,-0.14228381273292368,0.14723517665905617,-0.04559224657714367,0.13385639432817698,0.12323474083095787,-0.2880505545876729,0.4416071705711194
0.03033624748226077,-0.0036033619928066973,-0.10903528966009618,0.2781474483509858,-0.08831903760631879,-0.10994624602608383,-0.00935651478357613,0.20238670706748962,-0.04187316349707543,0.03261852734960996,-0.06275315033510709
-0.0015307087145867981,0.058287846192697196,-0.04407535266752044,-0.052247958133618044,-0.040404791136582685,0.18084044428542256,-0.21557101095095277,0.23875744830972206,-0.3436441552282001,0.11646172112952441,0.08836404711772233
0.03448896693279513,0.2230285750386493,0.009012566165377711,-0.3336091128798823,-0.09010604657232757,0.31708943052217364,-0.18645982521896565,0.10187535795072716,-0.293491570216914,0.1346562060933465,0.24719041547714132
-0.1606964669266686,0.08215711304989182,-0.024694150624175792,0.08777790330350399,0.017687760648273265,-0.039910346003515396,0.15826886737098295,0.011899308301508427,-0.2620866709699233,0.29545947491931607,-0.24123648993479901
0.20654120271811718,-0.07344074127534048,-0.22409722947825989,-0.03814423934866984,0.11179156906547999,0.07697014590459211,-0.01246925319234532,-0.13264546729624266,-0.2665618523334464,0.25267383675449173,0.1575624301838569
-0.02294193910526443,-0.0031782239166602277,0.10518020732949174,0.09154107539604106,0.10288908041658862,-0.16771370930863283,-0.08358131566395366,-0.06813074834644794,0.14790753958125913,-0.040106837375041726,-0.13903256935568964
-0.009245093117971892,0.09067295941376624,0.037815520664056135,-0.23281296864151957,0.2340506965205783,-0.02292129477219923,-0.04496257317562896,-0.062391672283411054,-0.10066507669786612,0.010403177380943929,0.228969036673124
0.14363198547211825,-0.0684929239069992,0.10578131352861721,-0.2560405789564053,-0.10684936610715731,0.04243900473894818,-0.08807533622408906,0.1216256230448683,0.21655268914376696,-0.010049226977981815,-0.1417157232092741
-0.20867236361640396,-0.021264574377507506,0.26255683237686755,-0.03263448275004821,0.02876005797159098,-0.10288329149729436,0.13497029043113196,-0.19191771605983377,0.036125319233785036,0.04377135474425864,-0.4353803364703289
0.023595673138978063,0.0719481826449434,0.06217641116430361,-0.17018320175508658,-0.0218069840399992,-0.08744517570760632,0.08517982725364467,0.007285099166134984,0.040429510269314045,0.02099555955531124,0.12909521487278816
-0.044849504273934415,-0.04964286159581502,-0.05672980203138042,0.10358075199183076,-0.13315168121563536,-0.0015682029936994746,-0.11449986758331458,0.21979899789827564,0.06299050319939853,-0.17398311436438982,-0.23670981652461565
-0.058385805608552,-0.06529738384558531,0.17937639790276683,0.08659874660273392,-0.11887863831860679,0.010102136193641642,-0.0702985639994343,0.028956283504764202,0.24107060699413224,-0.13273341742177047,-0.280022721307782
0.09310520263236075,0.11821942330628146,-0.21512943366542459,0.04777824515476822,0.04162903193916595,-0.061772781224655265,-0.017174650138864933,0.30917592036227387,-0.21667237728834152,-0.0544206713923277,0.25439320557201517
0.0036757222575242166,-0.13525968571015395,0.0760871448554099,0.028612915581713083,-0.08882104995704831,-0.020849037582853003,0.3195848882508775,-0.2146997212742766,-0.006100997794419527,-0.1256933196161229,0.14742741991694158
0.11244768603536927,-0.1423566475062748,0.07630784216647347,0.0015758717743059002,-0.056564529453005115,-0.057009278397474966,0.14066893172760805,-0.07579253939911723,0.1976720087851087,-0.14440616360889413,0.0454420985128635
0.06403248573912956,0.1417992281457765,-0.20823860863844557,-0.034086210032304054,0.0028489022737456793,-0.021215800994208833,0.10966775504251325,-0.08057318503657984,-0.0012513764823476325,0.18464418613853362,-0.17025502207569587
-0.09309430802088291,-0.06823200014282446,0.2321091802790761,-0.02260833165297904,0.27095493539458226,-0.13044728598158273,-0.14681652390087646,-0.04892522872736055,-0.13901097979396582,0.07392837933431834,-0.164602639965522
