,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,51.31473798718689,43.672791011675095,38.973052006049706,63.758650829153936,43.93090200493894,50.92792458085556,36.64782440790494,47.944329652333664,60.95446099926217,42.59137557842509,50.28365677367188
1911-1920,51.31473798718689,0.0,54.39522166109974,64.01951720368994,67.45302366369512,62.54440719924519,57.269036974742626,57.361118325387174,60.186801685623685,66.32133999900498,48.23359390056339,63.3068037140435
1921-1930,43.672791011675095,54.39522166109974,0.0,55.9618003858908,51.61009598358477,52.607273850098345,58.82188950437037,48.187101712912124,56.26419068243755,66.14457914466807,46.97212849875445,62.91182069128266
1931-1940,38.973052006049706,64.01951720368994,55.9618003858908,0.0,70.35719720955197,49.020652176980384,55.97329039935328,46.12812367746758,54.457568627371984,68.54067172369854,49.98911919993179,47.421325017991414
1941-1950,63.758650829153936,67.45302366369512,51.61009598358477,70.35719720955197,0.0,65.11118502788207,74.17296841927714,61.604169159929384,62.07995093551691,76.02354779603635,57.59305008804076,71.47257597053829
1951-1960,43.93090200493894,62.54440719924519,52.607273850098345,49.020652176980384,65.11118502788207,0.0,59.71963258183867,44.89637292243999,54.38064659767929,69.18420067332406,49.77278639021067,53.182108496421044
1961-1970,50.92792458085556,57.269036974742626,58.82188950437037,55.97329039935328,74.17296841927714,59.71963258183867,0.0,50.98762192203491,61.031486547332264,64.96206556775054,48.14368674660367,49.86206050693911
1971-1980,36.64782440790494,57.361118325387174,48.187101712912124,46.12812367746758,61.604169159929384,44.89637292243999,50.98762192203491,0.0,44.38671087371366,58.02007437235354,41.594325463064415,48.45792979306395
1981-1990,47.944329652333664,60.186801685623685,56.26419068243755,54.457568627371984,62.07995093551691,54.38064659767929,61.031486547332264,44.38671087371366,0.0,63.18787653237039,43.15358659246253,52.00952720803125
1991-2000,60.95446099926217,66.32133999900498,66.14457914466807,68.54067172369854,76.02354779603635,69.18420067332406,64.96206556775054,58.02007437235354,63.18787653237039,0.0,55.88855114349992,65.90571511858894
2001-2010,42.59137557842509,48.23359390056339,46.97212849875445,49.98911919993179,57.59305008804076,49.77278639021067,48.14368674660367,41.594325463064415,43.15358659246253,55.88855114349992,0.0,45.469283541649325
2011-2018,50.28365677367188,63.3068037140435,62.91182069128266,47.421325017991414,71.47257597053829,53.182108496421044,49.86206050693911,48.45792979306395,52.00952720803125,65.90571511858894,45.469283541649325,0.0
